Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-02-11 13:00:00;0.0;50.0;;224.1291736775861;;;;
2022-02-11 14:00:00;0.0;50.0;;223.4563753854929;;;;
2022-02-11 15:00:00;0.0;50.0;;219.0003597970502;;;;
2022-02-11 16:00:00;0.0;50.0;;211.0930464311117;;;;
2022-02-11 17:00:00;0.0;50.0;;200.2878314167219;;;;
2022-02-11 18:00:00;0.0;50.0;;187.3628736583399;;;;
2022-02-11 19:00:00;0.0;50.0;;173.2230871743025;;;;
2022-02-11 20:00:00;0.0;50.0;;158.8950436744567;;;;
2022-02-11 21:00:00;0.0;50.0;;145.4338076366124;;;;
2022-02-11 22:00:00;0.0;50.0;;133.860620299704;;;;
2022-02-11 23:00:00;0.0;50.0;;125.7907594831026;;;;
2022-02-12 00:00:00;0.0;50.0;;121.2363151403243;;;;
2022-02-12 01:00:00;0.0;50.0;;120.7234091779569;;;;
2022-02-12 02:00:00;0.0;50.0;;123.8012199845457;;;;
2022-02-12 03:00:00;0.0;50.0;;131.1422209741851;;;;
2022-02-12 04:00:00;0.0;50.0;;142.3857292916395;;;;
2022-02-12 05:00:00;0.0;50.0;;156.8940219156901;;;;
2022-02-12 06:00:00;0.0;50.0;;173.8002560062739;;;;
2022-02-12 07:00:00;0.0;50.0;;192.042431793835;;;;
2022-02-12 08:00:00;0.0;50.0;;210.4411239783874;;;;
2022-02-12 09:00:00;0.0;50.0;;227.7908113504022;;;;
2022-02-12 10:00:00;0.0;50.0;;242.9551165944164;;;;
2022-02-12 11:00:00;0.0;50.0;;254.9315374058776;;;;
2022-02-12 12:00:00;0.0;50.0;;262.9080179606862;;;;
2022-02-12 13:00:00;0.0;50.0;;266.3517605933794;;;;
2022-02-12 14:00:00;0.0;50.0;;265.052346388984;;;;
2022-02-12 15:00:00;0.0;50.0;;259.1157110113259;;;;
2022-02-12 16:00:00;0.0;50.0;;248.9627509052732;;;;
2022-02-12 17:00:00;0.0;50.0;;235.3129966826147;;;;
2022-02-12 18:00:00;0.0;50.0;;219.1358755170945;;;;
2022-02-12 19:00:00;0.0;50.0;;201.5797366244259;;;;
2022-02-12 20:00:00;0.0;50.0;;183.8770680849745;;;;
2022-02-12 21:00:00;0.0;50.0;;167.2799861218456;;;;
2022-02-12 22:00:00;0.0;50.0;;152.9542371359192;;;;
2022-02-12 23:00:00;0.0;50.0;;141.0121047226811;;;;
2022-02-13 00:00:00;0.0;50.0;;133.1452101908183;;;;
2022-02-13 01:00:00;0.0;50.0;;129.8032010100695;;;;
2022-02-13 02:00:00;0.0;50.0;;132.0154214829336;;;;
2022-02-13 03:00:00;0.0;50.0;;138.6626621800953;;;;
2022-02-13 04:00:00;0.0;50.0;;149.2688769021572;;;;
2022-02-13 05:00:00;0.0;50.0;;163.0691968437669;;;;
2022-02-13 06:00:00;0.0;50.0;;179.0823075343832;;;;
2022-02-13 07:00:00;0.0;50.0;;196.1664031870607;;;;
2022-02-13 08:00:00;0.0;50.0;;213.1160480618073;;;;
2022-02-13 09:00:00;0.0;50.0;;228.7483182524789;;;;
2022-02-13 10:00:00;0.0;50.0;;241.9695502459073;;;;
2022-02-13 11:00:00;0.0;50.0;;251.855832312007;;;;
2022-02-13 12:00:00;0.0;50.0;;257.6921128743488;;;;
2022-02-13 13:00:00;0.0;50.0;;259.0609108707483;;;;
2022-02-13 14:00:00;0.0;50.0;;255.8794157336469;;;;
2022-02-13 15:00:00;0.0;50.0;;248.3651237445796;;;;
2022-02-13 16:00:00;0.0;50.0;;237.0452106740254;;;;
2022-02-13 17:00:00;0.0;50.0;;222.6469543140741;;;;
2022-02-13 18:00:00;0.0;50.0;;206.1355306312096;;;;
2022-02-13 19:00:00;0.0;50.0;;188.5882156108383;;;;
2022-02-13 20:00:00;0.0;50.0;;171.1678857516281;;;;
2022-02-13 21:00:00;0.0;50.0;;155.0214169405134;;;;
2022-02-13 22:00:00;0.0;50.0;;141.1889987281285;;;;
2022-02-13 23:00:00;0.0;50.0;;128.7418690331247;;;;
2022-02-14 00:00:00;0.0;50.0;;120.1857517245936;;;;
2022-02-14 01:00:00;0.0;50.0;;115.8621958056526;;;;
2022-02-14 02:00:00;0.0;50.0;;117.6466248468185;;;;
2022-02-14 03:00:00;0.0;50.0;;123.457993177295;;;;
2022-02-14 04:00:00;0.0;50.0;;132.8562755180676;;;;
2022-02-14 05:00:00;0.0;50.0;;145.1699424917109;;;;
2022-02-14 06:00:00;0.0;50.0;;159.5337304977583;;;;
2022-02-14 07:00:00;0.0;50.0;;174.9733873712719;;;;
2022-02-14 08:00:00;0.0;50.0;;190.428881668103;;;;
2022-02-14 09:00:00;0.0;50.0;;204.8485790347932;;;;
2022-02-14 10:00:00;0.0;50.0;;217.2644766552409;;;;
2022-02-14 11:00:00;0.0;50.0;;226.8359545137295;;;;
2022-02-14 12:00:00;0.0;50.0;;232.9184365016294;;;;
2022-02-14 13:00:00;0.0;50.0;;235.0794090082513;;;;
2022-02-14 14:00:00;0.0;50.0;;233.1752246992865;;;;
2022-02-14 15:00:00;0.0;50.0;;227.3370087506968;;;;
2022-02-14 16:00:00;0.0;50.0;;217.9669950518371;;;;
2022-02-14 17:00:00;0.0;50.0;;205.6955281986669;;;;
2022-02-14 18:00:00;0.0;50.0;;191.3572449172046;;;;
2022-02-14 19:00:00;0.0;50.0;;175.9248854310285;;;;
2022-02-14 20:00:00;0.0;50.0;;160.460750962544;;;;
2022-02-14 21:00:00;0.0;50.0;;146.0339324762181;;;;
2022-02-14 22:00:00;0.0;50.0;;133.644611701532;;;;
2022-02-14 23:00:00;0.0;50.0;;122.6930728016881;;;;
2022-02-15 00:00:00;0.0;50.0;;115.3462363365574;;;;
2022-02-15 01:00:00;0.0;50.0;;111.9782429532405;;;;
2022-02-15 02:00:00;0.0;50.0;;114.1598591055494;;;;
2022-02-15 03:00:00;0.0;50.0;;120.2206421689366;;;;
2022-02-15 04:00:00;0.0;50.0;;129.7799589144482;;;;
2022-02-15 05:00:00;0.0;50.0;;142.1987681675579;;;;
2022-02-15 06:00:00;0.0;50.0;;156.6430233244685;;;;
2022-02-15 07:00:00;0.0;50.0;;172.1228155290359;;;;
2022-02-15 08:00:00;0.0;50.0;;187.5873036832532;;;;
2022-02-15 09:00:00;0.0;50.0;;201.9688852680532;;;;
2022-02-15 10:00:00;0.0;50.0;;214.2693893677025;;;;
2022-02-15 11:00:00;0.0;50.0;;223.6457964334036;;;;
2022-02-15 12:00:00;0.0;50.0;;229.4463627521917;;;;
2022-02-15 13:00:00;0.0;50.0;;231.2700966468769;;;;
2022-02-15 14:00:00;0.0;50.0;;228.967612546834;;;;
2022-02-15 15:00:00;0.0;50.0;;222.6949915727646;;;;
2022-02-15 16:00:00;0.0;50.0;;212.8782459275203;;;;
2022-02-15 17:00:00;0.0;50.0;;200.1955817772394;;;;
2022-02-15 18:00:00;0.0;50.0;;185.5067383751126;;;;
2022-02-15 19:00:00;0.0;50.0;;169.804675062072;;;;
2022-02-15 20:00:00;0.0;50.0;;154.1372079473171;;;;
2022-02-15 21:00:00;0.0;50.0;;139.5411941803553;;;;
2022-02-15 22:00:00;0.0;50.0;;126.9756458120554;;;;
2022-02-15 23:00:00;0.0;50.0;;117.1921196650252;;;;
2022-02-16 00:00:00;0.0;50.0;;110.8458421288494;;;;
2022-02-16 01:00:00;0.0;50.0;;108.281175154982;;;;
2022-02-16 02:00:00;0.0;50.0;;109.6294207103462;;;;
2022-02-16 03:00:00;0.0;50.0;;114.6447308313912;;;;
2022-02-16 04:00:00;0.0;50.0;;122.8872353402424;;;;
2022-02-16 05:00:00;0.0;50.0;;133.6922371472378;;;;
2022-02-16 06:00:00;0.0;50.0;;146.2291866771546;;;;
2022-02-16 07:00:00;0.0;50.0;;159.5533752937531;;;;
2022-02-16 08:00:00;0.0;50.0;;172.6907575009398;;;;
2022-02-16 09:00:00;0.0;50.0;;184.6754486020736;;;;
2022-02-16 10:00:00;0.0;50.0;;194.6482111061039;;;;
2022-02-16 11:00:00;0.0;50.0;;201.8880214275527;;;;
2022-02-16 12:00:00;0.0;50.0;;205.8866834920225;;;;
2022-02-16 13:00:00;0.0;50.0;;206.3510828487471;;;;
2022-02-16 14:00:00;0.0;50.0;;203.2322195381761;;;;
2022-02-16 15:00:00;0.0;50.0;;196.7346951300367;;;;
2022-02-16 16:00:00;0.0;50.0;;187.2719441490586;;;;
2022-02-16 17:00:00;0.0;50.0;;175.4712044874668;;;;
2022-02-16 18:00:00;0.0;50.0;;162.091422747952;;;;
2022-02-16 19:00:00;0.0;50.0;;148.0013713526052;;;;
2022-02-16 20:00:00;0.0;50.0;;134.1028291417965;;;;
2022-02-16 21:00:00;0.0;50.0;;121.2720092129266;;;;
2022-02-16 22:00:00;0.0;50.0;;110.321827762388;;;;
2022-02-16 23:00:00;0.0;50.0;;103.0523747624715;;;;
2022-02-17 00:00:00;0.0;50.0;;98.81404151087219;;;;
2022-02-17 01:00:00;0.0;50.0;;97.94845726904452;;;;
2022-02-17 02:00:00;0.0;50.0;;99.45460053733434;;;;
2022-02-17 03:00:00;0.0;50.0;;104.3862091207625;;;;
2022-02-17 04:00:00;0.0;50.0;;112.3898904391937;;;;
2022-02-17 05:00:00;0.0;50.0;;122.9051684101124;;;;
2022-02-17 06:00:00;0.0;50.0;;135.2284096425544;;;;
2022-02-17 07:00:00;0.0;50.0;;148.5282928637975;;;;
2022-02-17 08:00:00;0.0;50.0;;161.9322432728019;;;;
2022-02-17 09:00:00;0.0;50.0;;174.5450988421858;;;;
2022-02-17 10:00:00;0.0;50.0;;185.5415268091296;;;;
2022-02-17 11:00:00;0.0;50.0;;194.1953148862478;;;;
2022-02-17 12:00:00;0.0;50.0;;199.945146217207;;;;
2022-02-17 13:00:00;0.0;50.0;;202.4088576629883;;;;
2022-02-17 14:00:00;0.0;50.0;;201.4258453021598;;;;
2022-02-17 15:00:00;0.0;50.0;;197.0749808509589;;;;
2022-02-17 16:00:00;0.0;50.0;;189.6528830475343;;;;
2022-02-17 17:00:00;0.0;50.0;;179.672388931244;;;;
2022-02-17 18:00:00;0.0;50.0;;167.828490263021;;;;
2022-02-17 19:00:00;0.0;50.0;;154.9605944548001;;;;
2022-02-17 20:00:00;0.0;50.0;;141.9804814752361;;;;
2022-02-17 21:00:00;0.0;50.0;;129.8211306132906;;;;
2022-02-17 22:00:00;0.0;50.0;;119.3789003258303;;;;
2022-02-17 23:00:00;0.0;50.0;;112.976913191278;;;;
2022-02-18 00:00:00;0.0;50.0;;109.7133890060147;;;;
2022-02-18 01:00:00;0.0;50.0;;110.0855315674406;;;;
2022-02-18 02:00:00;0.0;50.0;;112.8221585443092;;;;
2022-02-18 03:00:00;0.0;50.0;;119.4553535162299;;;;
2022-02-18 04:00:00;0.0;50.0;;129.6498286758141;;;;
2022-02-18 05:00:00;0.0;50.0;;142.8253945492955;;;;
2022-02-18 06:00:00;0.0;50.0;;158.1857200570312;;;;
2022-02-18 07:00:00;0.0;50.0;;174.7677982179852;;;;
2022-02-18 08:00:00;0.0;50.0;;191.5123932655197;;;;
2022-02-18 09:00:00;0.0;50.0;;207.3240483770178;;;;
2022-02-18 10:00:00;0.0;50.0;;221.1615670127995;;;;
2022-02-18 11:00:00;0.0;50.0;;232.1131452346901;;;;
2022-02-18 12:00:00;0.0;50.0;;239.4560271710675;;;;
2022-02-18 13:00:00;0.0;50.0;;242.6881975951242;;;;
2022-02-18 14:00:00;0.0;50.0;;241.6072168531577;;;;
2022-02-18 15:00:00;0.0;50.0;;236.2914711995783;;;;
2022-02-18 16:00:00;0.0;50.0;;227.1531158086556;;;;
2022-02-18 17:00:00;0.0;50.0;;214.8252927113572;;;;
2022-02-18 18:00:00;0.0;50.0;;200.1907066222894;;;;
2022-02-18 19:00:00;0.0;50.0;;184.2766002610329;;;;
2022-02-18 20:00:00;0.0;50.0;;168.2131155435777;;;;
2022-02-18 21:00:00;0.0;50.0;;153.1502126831971;;;;
2022-02-18 22:00:00;0.0;50.0;;140.156336490074;;;;
2022-02-18 23:00:00;0.0;50.0;;130.8756014127417;;;;
2022-02-19 00:00:00;0.0;50.0;;125.3000621524686;;;;
2022-02-19 01:00:00;0.0;50.0;;123.9094653149489;;;;
2022-02-19 02:00:00;0.0;50.0;;126.1795676968671;;;;
2022-02-19 03:00:00;0.0;50.0;;132.7055696699983;;;;
2022-02-19 04:00:00;0.0;50.0;;143.0516135964395;;;;
2022-02-19 05:00:00;0.0;50.0;;156.4927198940308;;;;
2022-02-19 06:00:00;0.0;50.0;;172.0974706745141;;;;
2022-02-19 07:00:00;0.0;50.0;;188.7930872277887;;;;
2022-02-19 08:00:00;0.0;50.0;;205.4311556262691;;;;
2022-02-19 09:00:00;0.0;50.0;;220.858921478808;;;;
2022-02-19 10:00:00;0.0;50.0;;233.9933110918064;;;;
2022-02-19 11:00:00;0.0;50.0;;243.9293403539783;;;;
2022-02-19 12:00:00;0.0;50.0;;249.9952551306075;;;;
2022-02-19 13:00:00;0.0;50.0;;251.7903217645671;;;;
2022-02-19 14:00:00;0.0;50.0;;249.1809684537459;;;;
2022-02-19 15:00:00;0.0;50.0;;242.3488010624613;;;;
2022-02-19 16:00:00;0.0;50.0;;231.7500213394814;;;;
2022-02-19 17:00:00;0.0;50.0;;218.1137962262079;;;;
2022-02-19 18:00:00;0.0;50.0;;202.3464155984995;;;;
2022-02-19 19:00:00;0.0;50.0;;185.5087080902946;;;;
2022-02-19 20:00:00;0.0;50.0;;168.7410543928125;;;;
2022-02-19 21:00:00;0.0;50.0;;153.1703115511438;;;;
2022-02-19 22:00:00;0.0;50.0;;139.8342487115869;;;;
2022-02-19 23:00:00;0.0;50.0;;128.7790592298722;;;;
2022-02-20 00:00:00;0.0;50.0;;121.5410134401285;;;;
2022-02-20 01:00:00;0.0;50.0;;118.5148147712092;;;;
2022-02-20 02:00:00;0.0;50.0;;120.6520520186683;;;;
2022-02-20 03:00:00;0.0;50.0;;126.9294167091488;;;;
2022-02-20 04:00:00;0.0;50.0;;136.9377764371952;;;;
2022-02-20 05:00:00;0.0;50.0;;150.0132152796246;;;;
2022-02-20 06:00:00;0.0;50.0;;165.2855487378993;;;;
2022-02-20 07:00:00;0.0;50.0;;181.7346370612873;;;;
2022-02-20 08:00:00;0.0;50.0;;198.2797146082539;;;;
2022-02-20 09:00:00;0.0;50.0;;213.8111118960475;;;;
2022-02-20 10:00:00;0.0;50.0;;227.3153216987927;;;;
2022-02-20 11:00:00;0.0;50.0;;237.8916084410904;;;;
2022-02-20 12:00:00;0.0;50.0;;244.8535432528774;;;;
2022-02-20 13:00:00;0.0;50.0;;247.7174530280533;;;;
2022-02-20 14:00:00;0.0;50.0;;246.2926158150315;;;;
2022-02-20 15:00:00;0.0;50.0;;240.6857331528986;;;;
2022-02-20 16:00:00;0.0;50.0;;231.2923835573706;;;;
2022-02-20 17:00:00;0.0;50.0;;218.7455980431634;;;;
2022-02-20 18:00:00;0.0;50.0;;203.9202076303748;;;;
2022-02-20 19:00:00;0.0;50.0;;187.8580304450824;;;;
2022-02-20 20:00:00;0.0;50.0;;171.7055601357449;;;;
2022-02-20 21:00:00;0.0;50.0;;156.5976372268456;;;;
2022-02-20 22:00:00;0.0;50.0;;143.6120488403716;;;;
2022-02-20 23:00:00;0.0;50.0;;131.8043504798789;;;;
2022-02-21 00:00:00;0.0;50.0;;123.8365003929023;;;;
2022-02-21 01:00:00;0.0;50.0;;120.1302916389191;;;;
2022-02-21 02:00:00;0.0;50.0;;122.7004410953818;;;;
2022-02-21 03:00:00;0.0;50.0;;129.4518231470486;;;;
2022-02-21 04:00:00;0.0;50.0;;139.9836970018034;;;;
2022-02-21 05:00:00;0.0;50.0;;153.6207635207793;;;;
2022-02-21 06:00:00;0.0;50.0;;169.4689296445902;;;;
2022-02-21 07:00:00;0.0;50.0;;186.4582257098804;;;;
2022-02-21 08:00:00;0.0;50.0;;203.4599381335509;;;;
2022-02-21 09:00:00;0.0;50.0;;219.3199623000373;;;;
2022-02-21 10:00:00;0.0;50.0;;232.9524152123975;;;;
2022-02-21 11:00:00;0.0;50.0;;243.4210905761203;;;;
2022-02-21 12:00:00;0.0;50.0;;249.9909912381364;;;;
2022-02-21 13:00:00;0.0;50.0;;252.2120030562291;;;;
2022-02-21 14:00:00;0.0;50.0;;249.9268176187239;;;;
2022-02-21 15:00:00;0.0;50.0;;243.2953430629572;;;;
2022-02-21 16:00:00;0.0;50.0;;232.7714044125021;;;;
2022-02-21 17:00:00;0.0;50.0;;219.0796001033811;;;;
2022-02-21 18:00:00;0.0;50.0;;203.1524705164371;;;;
2022-02-21 19:00:00;0.0;50.0;;186.0884100852682;;;;
2022-02-21 20:00:00;0.0;50.0;;169.0208570244598;;;;
2022-02-21 21:00:00;0.0;50.0;;153.109811456949;;;;
2022-02-21 22:00:00;0.0;50.0;;139.3931313561627;;;;
2022-02-21 23:00:00;0.0;50.0;;127.2490819425245;;;;
2022-02-22 00:00:00;0.0;50.0;;118.8931896836752;;;;
2022-02-22 01:00:00;0.0;50.0;;114.6636903085192;;;;
2022-02-22 02:00:00;0.0;50.0;;116.1202019348269;;;;
2022-02-22 03:00:00;0.0;50.0;;121.4485670840917;;;;
2022-02-22 04:00:00;0.0;50.0;;130.1810356259984;;;;
2022-02-22 05:00:00;0.0;50.0;;141.6155396948712;;;;
2022-02-22 06:00:00;0.0;50.0;;154.8706492109823;;;;
2022-02-22 07:00:00;0.0;50.0;;168.9498987539419;;;;
2022-02-22 08:00:00;0.0;50.0;;182.8058993687761;;;;
2022-02-22 09:00:00;0.0;50.0;;195.4248331394151;;;;
2022-02-22 10:00:00;0.0;50.0;;205.8824824600833;;;;
2022-02-22 11:00:00;0.0;50.0;;213.4290591219297;;;;
2022-02-22 12:00:00;0.0;50.0;;217.5208910157274;;;;
2022-02-22 13:00:00;0.0;50.0;;217.8506633317806;;;;
2022-02-22 14:00:00;0.0;50.0;;214.3738635121932;;;;
2022-02-22 15:00:00;0.0;50.0;;207.3096570997518;;;;
2022-02-22 16:00:00;0.0;50.0;;197.1282425426504;;;;
2022-02-22 17:00:00;0.0;50.0;;184.48289453185;;;;
2022-02-22 18:00:00;0.0;50.0;;170.1927427981104;;;;
2022-02-22 19:00:00;0.0;50.0;;155.1782076945132;;;;
2022-02-22 20:00:00;0.0;50.0;;140.3951552500791;;;;
2022-02-22 21:00:00;0.0;50.0;;126.7596578991749;;;;
2022-02-22 22:00:00;0.0;50.0;;115.1044915488;;;;
2022-02-22 23:00:00;0.0;50.0;;106.0672354496879;;;;
2022-02-23 00:00:00;0.0;50.0;;100.2291408139895;;;;
2022-02-23 01:00:00;0.0;50.0;;97.88861281474928;;;;
2022-02-23 02:00:00;0.0;50.0;;99.17035956630401;;;;
2022-02-23 03:00:00;0.0;50.0;;103.8469964801084;;;;
2022-02-23 04:00:00;0.0;50.0;;111.5322857315426;;;;
2022-02-23 05:00:00;0.0;50.0;;121.6660695774685;;;;
2022-02-23 06:00:00;0.0;50.0;;133.5190001287419;;;;
2022-02-23 07:00:00;0.0;50.0;;146.2703310892502;;;;
2022-02-23 08:00:00;0.0;50.0;;159.042153088118;;;;
2022-02-23 09:00:00;0.0;50.0;;170.9672780185717;;;;
2022-02-23 10:00:00;0.0;50.0;;181.235114023902;;;;
2022-02-23 11:00:00;0.0;50.0;;189.1584949505315;;;;
2022-02-23 12:00:00;0.0;50.0;;194.2002363407872;;;;
2022-02-23 13:00:00;0.0;50.0;;196.0253561957682;;;;
2022-02-23 14:00:00;0.0;50.0;;194.5013157355266;;;;
2022-02-23 15:00:00;0.0;50.0;;189.7466182255077;;;;
2022-02-23 16:00:00;0.0;50.0;;182.0661751667007;;;;
2022-02-23 17:00:00;0.0;50.0;;171.9890343826914;;;;
2022-02-23 18:00:00;0.0;50.0;;160.1858120718846;;;;
2022-02-23 19:00:00;0.0;50.0;;147.4752468522097;;;;
2022-02-23 20:00:00;0.0;50.0;;134.7259484901734;;;;
2022-02-23 21:00:00;0.0;50.0;;122.834121120436;;;;
2022-02-23 22:00:00;0.0;50.0;;112.6400925518328;;;;
2022-02-23 23:00:00;0.0;50.0;;106.0491176993519;;;;
2022-02-24 00:00:00;0.0;50.0;;102.4497982903241;;;;
2022-02-24 01:00:00;0.0;50.0;;102.2751250537117;;;;
2022-02-24 02:00:00;0.0;50.0;;104.5506351966173;;;;
2022-02-24 03:00:00;0.0;50.0;;110.4226155119833;;;;
2022-02-24 04:00:00;0.0;50.0;;119.5602132331915;;;;
2022-02-24 05:00:00;0.0;50.0;;131.4050116266453;;;;
2022-02-24 06:00:00;0.0;50.0;;145.207330406549;;;;
2022-02-24 07:00:00;0.0;50.0;;160.0659656308307;;;;
2022-02-24 08:00:00;0.0;50.0;;175.0082756177817;;;;
2022-02-24 09:00:00;0.0;50.0;;189.0498131078819;;;;
2022-02-24 10:00:00;0.0;50.0;;201.2576057413415;;;;
2022-02-24 11:00:00;0.0;50.0;;210.8105155387903;;;;
2022-02-24 12:00:00;0.0;50.0;;217.0509216918772;;;;
2022-02-24 13:00:00;0.0;50.0;;219.5704360864695;;;;
2022-02-24 14:00:00;0.0;50.0;;218.1994668766612;;;;
2022-02-24 15:00:00;0.0;50.0;;213.048726527707;;;;
2022-02-24 16:00:00;0.0;50.0;;204.4649916515079;;;;
2022-02-24 17:00:00;0.0;50.0;;193.0556553925367;;;;
2022-02-24 18:00:00;0.0;50.0;;179.6178426052718;;;;
2022-02-24 19:00:00;0.0;50.0;;165.0949004014282;;;;
2022-02-24 20:00:00;0.0;50.0;;150.4990529899379;;;;
2022-02-24 21:00:00;0.0;50.0;;136.8456145965578;;;;
2022-02-24 22:00:00;0.0;50.0;;125.0829774605392;;;;
2022-02-24 23:00:00;0.0;50.0;;117.5880025381948;;;;
2022-02-25 00:00:00;0.0;50.0;;113.3959793264186;;;;
2022-02-25 01:00:00;0.0;50.0;;112.9569460400837;;;;
2022-02-25 02:00:00;0.0;50.0;;114.9081967122742;;;;
2022-02-25 03:00:00;0.0;50.0;;120.746246766415;;;;
2022-02-25 04:00:00;0.0;50.0;;130.0551350685347;;;;
2022-02-25 05:00:00;0.0;50.0;;142.1631275159098;;;;
2022-02-25 06:00:00;0.0;50.0;;156.2281994523134;;;;
2022-02-25 07:00:00;0.0;50.0;;171.2720182794025;;;;
2022-02-25 08:00:00;0.0;50.0;;186.2611118339858;;;;
2022-02-25 09:00:00;0.0;50.0;;200.1543912113054;;;;
2022-02-25 10:00:00;0.0;50.0;;211.990436724426;;;;
2022-02-25 11:00:00;0.0;50.0;;220.9548161636075;;;;
2022-02-25 12:00:00;0.0;50.0;;226.433213262893;;;;
2022-02-25 13:00:00;0.0;50.0;;228.053143645859;;;;
2022-02-25 14:00:00;0.0;50.0;;225.697432093489;;;;
2022-02-25 15:00:00;0.0;50.0;;219.5290177905127;;;;
2022-02-25 16:00:00;0.0;50.0;;209.9732389714312;;;;
2022-02-25 17:00:00;0.0;50.0;;197.6711711280473;;;;
2022-02-25 18:00:00;0.0;50.0;;183.4604227966244;;;;
2022-02-25 19:00:00;0.0;50.0;;168.2837526005592;;;;
2022-02-25 20:00:00;0.0;50.0;;153.1741091662824;;;;
2022-02-25 21:00:00;0.0;50.0;;139.140200061621;;;;
2022-02-25 22:00:00;0.0;50.0;;127.1373824600429;;;;
2022-02-25 23:00:00;0.0;50.0;;118.6016640340282;;;;
2022-02-26 00:00:00;0.0;50.0;;113.5125865812212;;;;
2022-02-26 01:00:00;0.0;50.0;;112.284564972635;;;;
2022-02-26 02:00:00;0.0;50.0;;114.454946788127;;;;
2022-02-26 03:00:00;0.0;50.0;;120.5703462290782;;;;
2022-02-26 04:00:00;0.0;50.0;;130.2616588911582;;;;
2022-02-26 05:00:00;0.0;50.0;;142.9186201933561;;;;
2022-02-26 06:00:00;0.0;50.0;;157.7361919753648;;;;
2022-02-26 07:00:00;0.0;50.0;;173.7542152788116;;;;
2022-02-26 08:00:00;0.0;50.0;;189.9370530483257;;;;
2022-02-26 09:00:00;0.0;50.0;;205.2304115531681;;;;
2022-02-26 10:00:00;0.0;50.0;;218.6452733531351;;;;
2022-02-26 11:00:00;0.0;50.0;;229.2990027869159;;;;
2022-02-26 12:00:00;0.0;50.0;;236.4991415780087;;;;
2022-02-26 13:00:00;0.0;50.0;;239.7714383203302;;;;
2022-02-26 14:00:00;0.0;50.0;;238.9186696614153;;;;
2022-02-26 15:00:00;0.0;50.0;;234.0086874061311;;;;
2022-02-26 16:00:00;0.0;50.0;;225.3854788082138;;;;
2022-02-26 17:00:00;0.0;50.0;;213.6631750440931;;;;
2022-02-26 18:00:00;0.0;50.0;;199.6701493986988;;;;
2022-02-26 19:00:00;0.0;50.0;;184.4075772863104;;;;
2022-02-26 20:00:00;0.0;50.0;;168.9599836800577;;;;
2022-02-26 21:00:00;0.0;50.0;;154.4599505399373;;;;
2022-02-26 22:00:00;0.0;50.0;;141.9831987416561;;;;
2022-02-26 23:00:00;0.0;50.0;;131.6189990985815;;;;
2022-02-27 00:00:00;0.0;50.0;;125.0042736463964;;;;
2022-02-27 01:00:00;0.0;50.0;;122.6246270675107;;;;
2022-02-27 02:00:00;0.0;50.0;;125.5430053724509;;;;
2022-02-27 03:00:00;0.0;50.0;;132.7624642349519;;;;
2022-02-27 04:00:00;0.0;50.0;;143.8973164594628;;;;
2022-02-27 05:00:00;0.0;50.0;;158.2869656801933;;;;
2022-02-27 06:00:00;0.0;50.0;;175.03055429315;;;;
2022-02-27 07:00:00;0.0;50.0;;193.0463083595696;;;;
2022-02-27 08:00:00;0.0;50.0;;211.1438075558401;;;;
2022-02-27 09:00:00;0.0;50.0;;228.1200569567285;;;;
2022-02-27 10:00:00;0.0;50.0;;242.8402568379456;;;;
2022-02-27 11:00:00;0.0;50.0;;254.3037507419411;;;;
2022-02-27 12:00:00;0.0;50.0;;261.7386875043277;;;;
2022-02-27 13:00:00;0.0;50.0;;264.6366874311813;;;;
2022-02-27 14:00:00;0.0;50.0;;262.8161984166787;;;;
2022-02-27 15:00:00;0.0;50.0;;256.4130503133126;;;;
2022-02-27 16:00:00;0.0;50.0;;245.8675709710049;;;;
2022-02-27 17:00:00;0.0;50.0;;231.9086011422533;;;;
2022-02-27 18:00:00;0.0;50.0;;215.5035317351316;;;;
2022-02-27 19:00:00;0.0;50.0;;197.796723867752;;;;
2022-02-27 20:00:00;0.0;50.0;;180.0206318538082;;;;
2022-02-27 21:00:00;0.0;50.0;;163.3937593465228;;;;
2022-02-27 22:00:00;0.0;50.0;;149.0589032972631;;;;
2022-02-27 23:00:00;0.0;50.0;;136.0321825490575;;;;
2022-02-28 00:00:00;0.0;50.0;;127.0337457245273;;;;
2022-02-28 01:00:00;0.0;50.0;;122.4287371612009;;;;
2022-02-28 02:00:00;0.0;50.0;;124.2245905106201;;;;
2022-02-28 03:00:00;0.0;50.0;;130.173419693828;;;;
2022-02-28 04:00:00;0.0;50.0;;139.8016453214846;;;;
2022-02-28 05:00:00;0.0;50.0;;152.3654298091559;;;;
2022-02-28 06:00:00;0.0;50.0;;166.9342547733273;;;;
2022-02-28 07:00:00;0.0;50.0;;182.4307856648769;;;;
2022-02-28 08:00:00;0.0;50.0;;197.7282760861765;;;;
2022-02-28 09:00:00;0.0;50.0;;211.713916718746;;;;
2022-02-28 10:00:00;0.0;50.0;;223.3898542518359;;;;
2022-02-28 11:00:00;0.0;50.0;;231.9316942488238;;;;
2022-02-28 12:00:00;0.0;50.0;;236.7186077215196;;;;
2022-02-28 13:00:00;0.0;50.0;;237.4118394774408;;;;
2022-02-28 14:00:00;0.0;50.0;;233.9425986906813;;;;
2022-02-28 15:00:00;0.0;50.0;;226.5413307684733;;;;
