Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-04-18 21:00:00;658.93133574907;1000.0;;270.0;;;;
2022-04-18 22:00:00;543.1925931943599;1000.0;;270.0;;;;
2022-04-18 23:00:00;646.8250794897757;1000.0;;270.0;;;;
2022-04-19 00:00:00;527.0818946874587;1000.0;;270.0;;;;
2022-04-19 01:00:00;487.6332667681773;1000.0;;270.0;;;;
2022-04-19 02:00:00;650.1845288803522;1000.0;;270.0;;;;
2022-04-19 03:00:00;553.1352205759085;1000.0;;270.0;;;;
2022-04-19 04:00:00;526.2323674255003;1000.0;;270.0;;;;
2022-04-19 05:00:00;561.9242050329352;1000.0;;270.0;;;;
2022-04-19 06:00:00;632.6234350580224;1000.0;;270.0;;;;
2022-04-19 07:00:00;491.4571535903827;1000.0;;270.0;;;;
2022-04-19 08:00:00;601.4980983220283;1000.0;;270.0;;;;
2022-04-19 09:00:00;530.0955570605138;1000.0;;270.0;;;;
2022-04-19 10:00:00;547.2616343993592;1000.0;;270.0;;;;
2022-04-19 11:00:00;488.4948462948669;1000.0;;270.0;;;;
2022-04-19 12:00:00;528.9947898052693;1000.0;;270.0;;;;
2022-04-19 13:00:00;554.739096778935;1000.0;;270.0;;;;
2022-04-19 14:00:00;509.9267680643636;1000.0;;270.0;;;;
2022-04-19 15:00:00;600.1775733462537;1000.0;;270.0;;;;
2022-04-19 16:00:00;624.6749756804522;1000.0;;270.0;;;;
2022-04-19 17:00:00;576.4316679296915;1000.0;;270.0;;;;
2022-04-19 18:00:00;695.0752928699529;1000.0;;270.0;;;;
2022-04-19 19:00:00;622.3383957405448;1000.0;;270.0;;;;
2022-04-19 20:00:00;567.9690033839917;1000.0;;270.0;;;;
2022-04-19 21:00:00;559.4300548447633;1000.0;;270.0;;;;
2022-04-19 22:00:00;682.2604183997364;1000.0;;270.0;;;;
2022-04-19 23:00:00;618.5234367326245;1000.0;;270.0;;;;
2022-04-20 00:00:00;572.3589718439632;1000.0;;270.0;;;;
2022-04-20 01:00:00;551.8655728606639;1000.0;;270.0;;;;
2022-04-20 02:00:00;483.1463055225442;1000.0;;270.0;;;;
2022-04-20 03:00:00;571.7286576329187;1000.0;;270.0;;;;
2022-04-20 04:00:00;474.4545488891958;1000.0;;270.0;;;;
2022-04-20 05:00:00;596.7165748234922;1000.0;;270.0;;;;
2022-04-20 06:00:00;613.0216631218483;1000.0;;270.0;;;;
2022-04-20 07:00:00;518.1303096587585;1000.0;;270.0;;;;
2022-04-20 08:00:00;610.1053726821985;1000.0;;270.0;;;;
2022-04-20 09:00:00;548.7802154679731;1000.0;;270.0;;;;
2022-04-20 10:00:00;532.3199309445403;1000.0;;270.0;;;;
2022-04-20 11:00:00;615.9847302259207;1000.0;;270.0;;;;
2022-04-20 12:00:00;531.4207148460681;1000.0;;270.0;;;;
2022-04-20 13:00:00;616.0673106816848;1000.0;;270.0;;;;
2022-04-20 14:00:00;586.1037382882719;1000.0;;270.0;;;;
2022-04-20 15:00:00;504.9720329196018;1000.0;;270.0;;;;
2022-04-20 16:00:00;605.6678254036692;1000.0;;270.0;;;;
2022-04-20 17:00:00;597.9525883037614;1000.0;;270.0;;;;
2022-04-20 18:00:00;567.6682269654306;1000.0;;270.0;;;;
2022-04-20 19:00:00;624.5591445173948;1000.0;;270.0;;;;
2022-04-20 20:00:00;651.6134746439733;1000.0;;270.0;;;;
2022-04-20 21:00:00;540.8285795636834;1000.0;;270.0;;;;
2022-04-20 22:00:00;558.6338624776176;1000.0;;270.0;;;;
2022-04-20 23:00:00;529.6520584611641;1000.0;;270.0;;;;
2022-04-21 00:00:00;615.6488569226292;1000.0;;270.0;;;;
2022-04-21 01:00:00;500.1139131691149;1000.0;;270.0;;;;
2022-04-21 02:00:00;616.6865368015951;1000.0;;270.0;;;;
2022-04-21 03:00:00;580.1010427048632;1000.0;;270.0;;;;
2022-04-21 04:00:00;650.6577133030648;1000.0;;270.0;;;;
2022-04-21 05:00:00;600.3994780563514;1000.0;;270.0;;;;
2022-04-21 06:00:00;617.7300753962838;1000.0;;270.0;;;;
2022-04-21 07:00:00;495.3590600642217;1000.0;;270.0;;;;
2022-04-21 08:00:00;577.1569263232985;1000.0;;270.0;;;;
2022-04-21 09:00:00;617.3729093719633;1000.0;;270.0;;;;
2022-04-21 10:00:00;511.1135166924913;1000.0;;270.0;;;;
2022-04-21 11:00:00;513.2692346667963;1000.0;;270.0;;;;
2022-04-21 12:00:00;492.6430605172286;1000.0;;270.0;;;;
2022-04-21 13:00:00;549.500417365182;1000.0;;270.0;;;;
2022-04-21 14:00:00;506.8348638741827;1000.0;;270.0;;;;
2022-04-21 15:00:00;681.396868105236;1000.0;;270.0;;;;
2022-04-21 16:00:00;622.0572283876356;1000.0;;270.0;;;;
2022-04-21 17:00:00;601.5868403537613;1000.0;;270.0;;;;
2022-04-21 18:00:00;589.6407561013054;1000.0;;270.0;;;;
2022-04-21 19:00:00;505.7145074067563;1000.0;;270.0;;;;
2022-04-21 20:00:00;519.4912539111328;1000.0;;270.0;;;;
2022-04-21 21:00:00;529.9750136455147;1000.0;;270.0;;;;
2022-04-21 22:00:00;462.297390416483;1000.0;;270.0;;;;
2022-04-21 23:00:00;439.893806353762;1000.0;;270.0;;;;
2022-04-22 00:00:00;605.2662326896606;1000.0;;270.0;;;;
2022-04-22 01:00:00;604.1365579356236;1000.0;;270.0;;;;
2022-04-22 02:00:00;618.0258596178363;1000.0;;270.0;;;;
2022-04-22 03:00:00;442.6877704416053;1000.0;;270.0;;;;
2022-04-22 04:00:00;598.5816585312476;1000.0;;270.0;;;;
2022-04-22 05:00:00;541.8536473078025;1000.0;;270.0;;;;
2022-04-22 06:00:00;542.8665904482585;1000.0;;270.0;;;;
2022-04-22 07:00:00;614.5693562519149;1000.0;;270.0;;;;
2022-04-22 08:00:00;597.9043971644918;1000.0;;270.0;;;;
2022-04-22 09:00:00;610.7792085445108;1000.0;;270.0;;;;
2022-04-22 10:00:00;611.9249743519088;1000.0;;270.0;;;;
2022-04-22 11:00:00;751.0011788933576;1000.0;;270.0;;;;
2022-04-22 12:00:00;558.7466219586041;1000.0;;270.0;;;;
2022-04-22 13:00:00;577.349656444465;1000.0;;270.0;;;;
2022-04-22 14:00:00;532.5143050539979;1000.0;;270.0;;;;
2022-04-22 15:00:00;695.644134987212;1000.0;;270.0;;;;
2022-04-22 16:00:00;606.5768747824943;1000.0;;270.0;;;;
2022-04-22 17:00:00;553.1484207820805;1000.0;;270.0;;;;
2022-04-22 18:00:00;559.569045980773;1000.0;;270.0;;;;
2022-04-22 19:00:00;670.3168369207975;1000.0;;270.0;;;;
2022-04-22 20:00:00;619.6005138589461;1000.0;;270.0;;;;
2022-04-22 21:00:00;610.7258112192533;1000.0;;270.0;;;;
2022-04-22 22:00:00;628.9888194006443;1000.0;;270.0;;;;
2022-04-22 23:00:00;614.2733796274889;1000.0;;270.0;;;;
2022-04-23 00:00:00;625.7174386478783;1000.0;;270.0;;;;
2022-04-23 01:00:00;550.6592189163943;1000.0;;270.0;;;;
2022-04-23 02:00:00;503.9582743929901;1000.0;;270.0;;;;
2022-04-23 03:00:00;599.1160865989922;1000.0;;270.0;;;;
2022-04-23 04:00:00;592.7317305581555;1000.0;;270.0;;;;
2022-04-23 05:00:00;591.7340951488147;1000.0;;270.0;;;;
2022-04-23 06:00:00;527.034887274868;1000.0;;270.0;;;;
2022-04-23 07:00:00;647.639716778616;1000.0;;270.0;;;;
2022-04-23 08:00:00;562.2289881337033;1000.0;;270.0;;;;
2022-04-23 09:00:00;608.0035739543256;1000.0;;270.0;;;;
2022-04-23 10:00:00;665.6512725127468;1000.0;;270.0;;;;
2022-04-23 11:00:00;670.6712955729323;1000.0;;270.0;;;;
2022-04-23 12:00:00;583.2143886433213;1000.0;;270.0;;;;
2022-04-23 13:00:00;493.8920834556058;1000.0;;270.0;;;;
2022-04-23 14:00:00;474.3951481322163;1000.0;;270.0;;;;
2022-04-23 15:00:00;538.8052181675466;1000.0;;270.0;;;;
2022-04-23 16:00:00;601.7717547693801;1000.0;;270.0;;;;
2022-04-23 17:00:00;623.8305279013726;1000.0;;270.0;;;;
2022-04-23 18:00:00;571.0596248774086;1000.0;;270.0;;;;
2022-04-23 19:00:00;568.9005090140886;1000.0;;270.0;;;;
2022-04-23 20:00:00;572.5722588099823;1000.0;;270.0;;;;
2022-04-23 21:00:00;581.6473102831897;1000.0;;270.0;;;;
2022-04-23 22:00:00;600.7260257527114;1000.0;;270.0;;;;
2022-04-23 23:00:00;642.0734088185096;1000.0;;270.0;;;;
2022-04-24 00:00:00;572.9914966941615;1000.0;;270.0;;;;
2022-04-24 01:00:00;563.4909562277304;1000.0;;270.0;;;;
2022-04-24 02:00:00;562.3385398362662;1000.0;;270.0;;;;
2022-04-24 03:00:00;451.962251859979;1000.0;;270.0;;;;
2022-04-24 04:00:00;485.55605303915;1000.0;;270.0;;;;
2022-04-24 05:00:00;564.2877179434754;1000.0;;270.0;;;;
2022-04-24 06:00:00;701.251167948417;1000.0;;270.0;;;;
2022-04-24 07:00:00;689.484510025777;1000.0;;270.0;;;;
2022-04-24 08:00:00;623.7192930229203;1000.0;;270.0;;;;
2022-04-24 09:00:00;502.1783650935256;1000.0;;270.0;;;;
2022-04-24 10:00:00;658.6460855628709;1000.0;;270.0;;;;
2022-04-24 11:00:00;602.2761211443268;1000.0;;270.0;;;;
2022-04-24 12:00:00;469.4678701521052;1000.0;;270.0;;;;
2022-04-24 13:00:00;634.7915019105204;1000.0;;270.0;;;;
2022-04-24 14:00:00;647.3295122885205;1000.0;;270.0;;;;
2022-04-24 15:00:00;538.3068537387066;1000.0;;270.0;;;;
2022-04-24 16:00:00;632.0268720800347;1000.0;;270.0;;;;
2022-04-24 17:00:00;684.048687813271;1000.0;;270.0;;;;
2022-04-24 18:00:00;553.0223855282363;1000.0;;270.0;;;;
2022-04-24 19:00:00;509.940258667459;1000.0;;270.0;;;;
2022-04-24 20:00:00;708.3176741854643;1000.0;;270.0;;;;
2022-04-24 21:00:00;633.3037553240331;1000.0;;270.0;;;;
2022-04-24 22:00:00;599.9346862090867;1000.0;;270.0;;;;
2022-04-24 23:00:00;469.8050728536911;1000.0;;270.0;;;;
2022-04-25 00:00:00;568.2880510544205;1000.0;;270.0;;;;
2022-04-25 01:00:00;550.3540441478939;1000.0;;270.0;;;;
2022-04-25 02:00:00;524.7640061241318;1000.0;;270.0;;;;
2022-04-25 03:00:00;571.9602723118151;1000.0;;270.0;;;;
2022-04-25 04:00:00;589.3104642002285;1000.0;;270.0;;;;
2022-04-25 05:00:00;511.8359987850399;1000.0;;270.0;;;;
2022-04-25 06:00:00;565.5571756769766;1000.0;;270.0;;;;
2022-04-25 07:00:00;618.0854714660538;1000.0;;270.0;;;;
2022-04-25 08:00:00;574.3554166985189;1000.0;;270.0;;;;
2022-04-25 09:00:00;661.8799130261589;1000.0;;270.0;;;;
2022-04-25 10:00:00;536.3956436478829;1000.0;;270.0;;;;
2022-04-25 11:00:00;557.6660651276308;1000.0;;270.0;;;;
2022-04-25 12:00:00;512.6937817083509;1000.0;;270.0;;;;
2022-04-25 13:00:00;626.6727381812492;1000.0;;270.0;;;;
2022-04-25 14:00:00;567.3709257365946;1000.0;;270.0;;;;
2022-04-25 15:00:00;654.0844222819953;1000.0;;270.0;;;;
2022-04-25 16:00:00;568.366434770426;1000.0;;270.0;;;;
2022-04-25 17:00:00;586.1331929607117;1000.0;;270.0;;;;
2022-04-25 18:00:00;572.3931364164645;1000.0;;270.0;;;;
2022-04-25 19:00:00;603.1465134298193;1000.0;;270.0;;;;
2022-04-25 20:00:00;562.4733560534245;1000.0;;270.0;;;;
2022-04-25 21:00:00;583.6386892004148;1000.0;;270.0;;;;
2022-04-25 22:00:00;622.350870447832;1000.0;;270.0;;;;
2022-04-25 23:00:00;595.8199447489118;1000.0;;270.0;;;;
2022-04-26 00:00:00;525.3901655872083;1000.0;;270.0;;;;
2022-04-26 01:00:00;582.9277825360991;1000.0;;270.0;;;;
2022-04-26 02:00:00;546.0482871425822;1000.0;;270.0;;;;
2022-04-26 03:00:00;515.9796642404486;1000.0;;270.0;;;;
2022-04-26 04:00:00;666.6447867100744;1000.0;;270.0;;;;
2022-04-26 05:00:00;582.7652326826361;1000.0;;270.0;;;;
2022-04-26 06:00:00;521.2320831519794;1000.0;;270.0;;;;
2022-04-26 07:00:00;598.365455459604;1000.0;;270.0;;;;
2022-04-26 08:00:00;498.9376136908078;1000.0;;270.0;;;;
2022-04-26 09:00:00;585.7669827292451;1000.0;;270.0;;;;
2022-04-26 10:00:00;549.8226042123201;1000.0;;270.0;;;;
2022-04-26 11:00:00;596.4439853650805;1000.0;;270.0;;;;
2022-04-26 12:00:00;654.7509669979447;1000.0;;270.0;;;;
2022-04-26 13:00:00;481.7442583602619;1000.0;;270.0;;;;
2022-04-26 14:00:00;662.8557184070916;1000.0;;270.0;;;;
2022-04-26 15:00:00;615.673201753952;1000.0;;270.0;;;;
2022-04-26 16:00:00;571.918977735228;1000.0;;270.0;;;;
2022-04-26 17:00:00;596.5284980578225;1000.0;;270.0;;;;
2022-04-26 18:00:00;583.5881163437342;1000.0;;270.0;;;;
2022-04-26 19:00:00;504.1984878985598;1000.0;;270.0;;;;
2022-04-26 20:00:00;556.8910770535249;1000.0;;270.0;;;;
2022-04-26 21:00:00;598.7446940865523;1000.0;;270.0;;;;
2022-04-26 22:00:00;562.289250397555;1000.0;;270.0;;;;
2022-04-26 23:00:00;580.8147010991134;1000.0;;270.0;;;;
2022-04-27 00:00:00;558.1731103359496;1000.0;;270.0;;;;
2022-04-27 01:00:00;599.3861133019893;1000.0;;270.0;;;;
2022-04-27 02:00:00;608.6387966507255;1000.0;;270.0;;;;
2022-04-27 03:00:00;546.1866188749076;1000.0;;270.0;;;;
2022-04-27 04:00:00;587.4629766178883;1000.0;;270.0;;;;
2022-04-27 05:00:00;567.8997531262264;1000.0;;270.0;;;;
2022-04-27 06:00:00;508.645319440026;1000.0;;270.0;;;;
2022-04-27 07:00:00;572.2876327791582;1000.0;;270.0;;;;
2022-04-27 08:00:00;438.7149366205642;1000.0;;270.0;;;;
2022-04-27 09:00:00;620.4837521666728;1000.0;;270.0;;;;
2022-04-27 10:00:00;554.0909839142835;1000.0;;270.0;;;;
2022-04-27 11:00:00;563.4556244532429;1000.0;;270.0;;;;
2022-04-27 12:00:00;579.2608428575898;1000.0;;270.0;;;;
2022-04-27 13:00:00;558.9827098900483;1000.0;;270.0;;;;
2022-04-27 14:00:00;574.033328862996;1000.0;;270.0;;;;
2022-04-27 15:00:00;557.1053480279511;1000.0;;270.0;;;;
2022-04-27 16:00:00;501.7244585370047;1000.0;;270.0;;;;
2022-04-27 17:00:00;523.4050857567929;1000.0;;270.0;;;;
2022-04-27 18:00:00;551.3259077899472;1000.0;;270.0;;;;
2022-04-27 19:00:00;548.4868036450084;1000.0;;270.0;;;;
2022-04-27 20:00:00;558.8548410831862;1000.0;;270.0;;;;
2022-04-27 21:00:00;622.0863008947499;1000.0;;270.0;;;;
2022-04-27 22:00:00;543.3282463864058;1000.0;;270.0;;;;
2022-04-27 23:00:00;617.0997013234817;1000.0;;270.0;;;;
2022-04-28 00:00:00;559.0710561835176;1000.0;;270.0;;;;
2022-04-28 01:00:00;634.6162035131101;1000.0;;270.0;;;;
2022-04-28 02:00:00;492.4849797137767;1000.0;;270.0;;;;
2022-04-28 03:00:00;450.5932828115996;1000.0;;270.0;;;;
2022-04-28 04:00:00;541.8886720697087;1000.0;;270.0;;;;
2022-04-28 05:00:00;494.5153418781606;1000.0;;270.0;;;;
2022-04-28 06:00:00;666.2243930316635;1000.0;;270.0;;;;
2022-04-28 07:00:00;583.1847142098349;1000.0;;270.0;;;;
2022-04-28 08:00:00;481.8276790533656;1000.0;;270.0;;;;
2022-04-28 09:00:00;493.7515811561371;1000.0;;270.0;;;;
2022-04-28 10:00:00;582.9009651828255;1000.0;;270.0;;;;
2022-04-28 11:00:00;520.1682142785942;1000.0;;270.0;;;;
2022-04-28 12:00:00;697.3242463747691;1000.0;;270.0;;;;
2022-04-28 13:00:00;524.1481236629885;1000.0;;270.0;;;;
2022-04-28 14:00:00;574.8115560098818;1000.0;;270.0;;;;
2022-04-28 15:00:00;603.4814045823492;1000.0;;270.0;;;;
2022-04-28 16:00:00;487.3741738609225;1000.0;;270.0;;;;
2022-04-28 17:00:00;479.9419894193309;1000.0;;270.0;;;;
2022-04-28 18:00:00;606.6650868822157;1000.0;;270.0;;;;
2022-04-28 19:00:00;518.0703287674696;1000.0;;270.0;;;;
2022-04-28 20:00:00;600.5145776802582;1000.0;;270.0;;;;
2022-04-28 21:00:00;513.9794086479014;1000.0;;270.0;;;;
2022-04-28 22:00:00;578.0994644913605;1000.0;;270.0;;;;
2022-04-28 23:00:00;651.6492960028197;1000.0;;270.0;;;;
2022-04-29 00:00:00;566.0133473374068;1000.0;;270.0;;;;
2022-04-29 01:00:00;565.647032208386;1000.0;;270.0;;;;
2022-04-29 02:00:00;503.4995160056114;1000.0;;270.0;;;;
2022-04-29 03:00:00;591.9937538012108;1000.0;;270.0;;;;
2022-04-29 04:00:00;611.5470229699325;1000.0;;270.0;;;;
2022-04-29 05:00:00;624.9126645091137;1000.0;;270.0;;;;
2022-04-29 06:00:00;584.614947186756;1000.0;;270.0;;;;
2022-04-29 07:00:00;543.4877622450615;1000.0;;270.0;;;;
2022-04-29 08:00:00;650.4786149374057;1000.0;;270.0;;;;
2022-04-29 09:00:00;529.3733473718094;1000.0;;270.0;;;;
2022-04-29 10:00:00;660.1380231862491;1000.0;;270.0;;;;
2022-04-29 11:00:00;661.2843725110589;1000.0;;270.0;;;;
2022-04-29 12:00:00;571.0472273789376;1000.0;;270.0;;;;
2022-04-29 13:00:00;535.6288844341057;1000.0;;270.0;;;;
2022-04-29 14:00:00;549.7513023437291;1000.0;;270.0;;;;
2022-04-29 15:00:00;704.4493007814143;1000.0;;270.0;;;;
2022-04-29 16:00:00;441.139995580753;1000.0;;270.0;;;;
2022-04-29 17:00:00;628.4006157131276;1000.0;;270.0;;;;
2022-04-29 18:00:00;671.6808645805713;1000.0;;270.0;;;;
2022-04-29 19:00:00;656.0019372213794;1000.0;;270.0;;;;
2022-04-29 20:00:00;569.1592895596106;1000.0;;270.0;;;;
2022-04-29 21:00:00;660.8355615303714;1000.0;;270.0;;;;
2022-04-29 22:00:00;637.8821517127581;1000.0;;270.0;;;;
2022-04-29 23:00:00;576.4596054410401;1000.0;;270.0;;;;
2022-04-30 00:00:00;599.0847435515198;1000.0;;270.0;;;;
2022-04-30 01:00:00;577.0922202862012;1000.0;;270.0;;;;
2022-04-30 02:00:00;568.6201332134606;1000.0;;270.0;;;;
2022-04-30 03:00:00;688.7786252716866;1000.0;;270.0;;;;
2022-04-30 04:00:00;630.6588626296204;1000.0;;270.0;;;;
2022-04-30 05:00:00;500.0950383446049;1000.0;;270.0;;;;
2022-04-30 06:00:00;610.3597976045761;1000.0;;270.0;;;;
2022-04-30 07:00:00;597.013097834919;1000.0;;270.0;;;;
2022-04-30 08:00:00;624.6074450319834;1000.0;;270.0;;;;
2022-04-30 09:00:00;606.6165069445952;1000.0;;270.0;;;;
2022-04-30 10:00:00;686.7947644099246;1000.0;;270.0;;;;
2022-04-30 11:00:00;579.4398531498862;1000.0;;270.0;;;;
2022-04-30 12:00:00;579.1545957701353;1000.0;;270.0;;;;
2022-04-30 13:00:00;572.3255436391905;1000.0;;270.0;;;;
2022-04-30 14:00:00;586.0177759371657;1000.0;;270.0;;;;
2022-04-30 15:00:00;493.1654914644293;1000.0;;270.0;;;;
2022-04-30 16:00:00;559.2963268879986;1000.0;;270.0;;;;
2022-04-30 17:00:00;585.4023077549853;1000.0;;270.0;;;;
2022-04-30 18:00:00;625.9809118479218;1000.0;;270.0;;;;
2022-04-30 19:00:00;474.6610687046114;1000.0;;270.0;;;;
2022-04-30 20:00:00;584.454823010155;1000.0;;270.0;;;;
2022-04-30 21:00:00;465.4575337507251;1000.0;;270.0;;;;
2022-04-30 22:00:00;507.7672474326757;1000.0;;270.0;;;;
2022-04-30 23:00:00;574.3354610240735;1000.0;;270.0;;;;
2022-05-01 00:00:00;585.3466647123294;1000.0;;270.0;;;;
2022-05-01 01:00:00;542.1784506295272;1000.0;;270.0;;;;
2022-05-01 02:00:00;505.4227313477778;1000.0;;270.0;;;;
2022-05-01 03:00:00;448.9094157652025;1000.0;;270.0;;;;
2022-05-01 04:00:00;640.0061455482486;1000.0;;270.0;;;;
2022-05-01 05:00:00;632.6430225753785;1000.0;;270.0;;;;
2022-05-01 06:00:00;545.3245190850498;1000.0;;270.0;;;;
2022-05-01 07:00:00;597.4951855051773;1000.0;;270.0;;;;
2022-05-01 08:00:00;572.7732148477932;1000.0;;270.0;;;;
2022-05-01 09:00:00;560.5832285688673;1000.0;;270.0;;;;
2022-05-01 10:00:00;561.484260010483;1000.0;;270.0;;;;
2022-05-01 11:00:00;562.116438905723;1000.0;;270.0;;;;
2022-05-01 12:00:00;603.298565479131;1000.0;;270.0;;;;
2022-05-01 13:00:00;519.44566409532;1000.0;;270.0;;;;
2022-05-01 14:00:00;606.8231476025389;1000.0;;270.0;;;;
2022-05-01 15:00:00;573.1186647135964;1000.0;;270.0;;;;
2022-05-01 16:00:00;511.0450993760489;1000.0;;270.0;;;;
2022-05-01 17:00:00;577.8524541288884;1000.0;;270.0;;;;
2022-05-01 18:00:00;472.749661883345;1000.0;;270.0;;;;
2022-05-01 19:00:00;621.0709832478698;1000.0;;270.0;;;;
2022-05-01 20:00:00;575.691286909689;1000.0;;270.0;;;;
2022-05-01 21:00:00;568.3061900211683;1000.0;;270.0;;;;
2022-05-01 22:00:00;540.1995487350498;1000.0;;270.0;;;;
2022-05-01 23:00:00;594.4397785487708;1000.0;;270.0;;;;
2022-05-02 00:00:00;550.516189474785;1000.0;;270.0;;;;
2022-05-02 01:00:00;513.1708805110841;1000.0;;270.0;;;;
2022-05-02 02:00:00;599.6816606023451;1000.0;;270.0;;;;
2022-05-02 03:00:00;510.1568085468946;1000.0;;270.0;;;;
2022-05-02 04:00:00;546.2904108005;1000.0;;270.0;;;;
2022-05-02 05:00:00;741.3138414754101;1000.0;;270.0;;;;
2022-05-02 06:00:00;560.8914506060119;1000.0;;270.0;;;;
2022-05-02 07:00:00;573.4963094769081;1000.0;;270.0;;;;
2022-05-02 08:00:00;519.9526350357114;1000.0;;270.0;;;;
2022-05-02 09:00:00;614.2779214729472;1000.0;;270.0;;;;
2022-05-02 10:00:00;661.0492450484026;1000.0;;270.0;;;;
2022-05-02 11:00:00;630.0972618179976;1000.0;;270.0;;;;
2022-05-02 12:00:00;509.1683577404133;1000.0;;270.0;;;;
2022-05-02 13:00:00;591.4880280181877;1000.0;;270.0;;;;
2022-05-02 14:00:00;528.2480772755158;1000.0;;270.0;;;;
2022-05-02 15:00:00;605.6215170661958;1000.0;;270.0;;;;
2022-05-02 16:00:00;471.6858418451522;1000.0;;270.0;;;;
2022-05-02 17:00:00;598.499537612424;1000.0;;270.0;;;;
2022-05-02 18:00:00;547.3623388487918;1000.0;;270.0;;;;
2022-05-02 19:00:00;541.6663080659182;1000.0;;270.0;;;;
2022-05-02 20:00:00;610.0648331948017;1000.0;;270.0;;;;
2022-05-02 21:00:00;662.1244870371042;1000.0;;270.0;;;;
2022-05-02 22:00:00;650.457327545017;1000.0;;270.0;;;;
2022-05-02 23:00:00;567.3530444916232;1000.0;;270.0;;;;
2022-05-03 00:00:00;659.8767691230834;1000.0;;270.0;;;;
2022-05-03 01:00:00;490.760016773418;1000.0;;270.0;;;;
2022-05-03 02:00:00;487.9014497740848;1000.0;;270.0;;;;
2022-05-03 03:00:00;644.97831155116;1000.0;;270.0;;;;
2022-05-03 04:00:00;722.9419596851783;1000.0;;270.0;;;;
2022-05-03 05:00:00;501.6739663005999;1000.0;;270.0;;;;
2022-05-03 06:00:00;470.5181716110766;1000.0;;270.0;;;;
2022-05-03 07:00:00;651.9213876803142;1000.0;;270.0;;;;
2022-05-03 08:00:00;590.8253456054025;1000.0;;270.0;;;;
2022-05-03 09:00:00;536.5085446780575;1000.0;;270.0;;;;
2022-05-03 10:00:00;530.2606014207649;1000.0;;270.0;;;;
2022-05-03 11:00:00;561.769393981886;1000.0;;270.0;;;;
2022-05-03 12:00:00;529.9467538852524;1000.0;;270.0;;;;
2022-05-03 13:00:00;578.1010607679875;1000.0;;270.0;;;;
2022-05-03 14:00:00;534.4686680112202;1000.0;;270.0;;;;
2022-05-03 15:00:00;460.1180229711828;1000.0;;270.0;;;;
2022-05-03 16:00:00;641.1638139479954;1000.0;;270.0;;;;
2022-05-03 17:00:00;579.3792789037408;1000.0;;270.0;;;;
2022-05-03 18:00:00;582.4093328410944;1000.0;;270.0;;;;
2022-05-03 19:00:00;542.1908652074192;1000.0;;270.0;;;;
2022-05-03 20:00:00;662.37130775726;1000.0;;270.0;;;;
2022-05-03 21:00:00;665.3934490042974;1000.0;;270.0;;;;
2022-05-03 22:00:00;606.8122464455149;1000.0;;270.0;;;;
2022-05-03 23:00:00;602.0463383056349;1000.0;;270.0;;;;
2022-05-04 00:00:00;518.8977457622835;1000.0;;270.0;;;;
2022-05-04 01:00:00;566.0346799693081;1000.0;;270.0;;;;
2022-05-04 02:00:00;604.0300060610189;1000.0;;270.0;;;;
2022-05-04 03:00:00;663.9860263120793;1000.0;;270.0;;;;
2022-05-04 04:00:00;536.587704746844;1000.0;;270.0;;;;
2022-05-04 05:00:00;562.8222253019414;1000.0;;270.0;;;;
2022-05-04 06:00:00;631.1792469943439;1000.0;;270.0;;;;
2022-05-04 07:00:00;570.6820783088299;1000.0;;270.0;;;;
2022-05-04 08:00:00;542.0038860598282;1000.0;;270.0;;;;
2022-05-04 09:00:00;624.8815593031278;1000.0;;270.0;;;;
2022-05-04 10:00:00;552.0394644783336;1000.0;;270.0;;;;
2022-05-04 11:00:00;575.3787749871526;1000.0;;270.0;;;;
2022-05-04 12:00:00;576.3819957197646;1000.0;;270.0;;;;
2022-05-04 13:00:00;542.1734283250669;1000.0;;270.0;;;;
2022-05-04 14:00:00;621.0461034949533;1000.0;;270.0;;;;
2022-05-04 15:00:00;536.7353817048049;1000.0;;270.0;;;;
2022-05-04 16:00:00;653.8904368230135;1000.0;;270.0;;;;
2022-05-04 17:00:00;663.6268944945127;1000.0;;270.0;;;;
2022-05-04 18:00:00;662.328144534384;1000.0;;270.0;;;;
2022-05-04 19:00:00;604.3267039341034;1000.0;;270.0;;;;
2022-05-04 20:00:00;554.5922470985031;1000.0;;270.0;;;;
2022-05-04 21:00:00;599.6828086219188;1000.0;;270.0;;;;
2022-05-04 22:00:00;555.8453406011066;1000.0;;270.0;;;;
2022-05-04 23:00:00;510.0250475254941;1000.0;;270.0;;;;
2022-05-05 00:00:00;609.7792328387716;1000.0;;270.0;;;;
2022-05-05 01:00:00;572.5371666553439;1000.0;;270.0;;;;
2022-05-05 02:00:00;607.8025200997558;1000.0;;270.0;;;;
2022-05-05 03:00:00;559.1290891087244;1000.0;;270.0;;;;
2022-05-05 04:00:00;565.6342664344344;1000.0;;270.0;;;;
2022-05-05 05:00:00;671.5791796759632;1000.0;;270.0;;;;
2022-05-05 06:00:00;715.7365042270771;1000.0;;270.0;;;;
2022-05-05 07:00:00;571.1460532405378;1000.0;;270.0;;;;
2022-05-05 08:00:00;521.0405617120002;1000.0;;270.0;;;;
2022-05-05 09:00:00;592.857174773548;1000.0;;270.0;;;;
2022-05-05 10:00:00;635.9518599133418;1000.0;;270.0;;;;
2022-05-05 11:00:00;631.3525645185788;1000.0;;270.0;;;;
