Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-03-04 00:00:00;0.0;50.0;;101.7002347565992;;;;
2022-03-04 01:00:00;0.0;50.0;;101.3291979321019;;;;
2022-03-04 02:00:00;0.0;50.0;;103.1822283043737;;;;
2022-03-04 03:00:00;0.0;50.0;;108.6126165955248;;;;
2022-03-04 04:00:00;0.0;50.0;;117.2660325664109;;;;
2022-03-04 05:00:00;0.0;50.0;;128.5924161679477;;;;
2022-03-04 06:00:00;0.0;50.0;;141.8598541496348;;;;
2022-03-04 07:00:00;0.0;50.0;;156.2150500707188;;;;
2022-03-04 08:00:00;0.0;50.0;;170.7326821152525;;;;
2022-03-04 09:00:00;0.0;50.0;;184.4851945037184;;;;
2022-03-04 10:00:00;0.0;50.0;;196.5740816695059;;;;
2022-03-04 11:00:00;0.0;50.0;;206.1999847700089;;;;
2022-03-04 12:00:00;0.0;50.0;;212.7370073464724;;;;
2022-03-04 13:00:00;0.0;50.0;;215.7690593376755;;;;
2022-03-04 14:00:00;0.0;50.0;;215.1117619393072;;;;
2022-03-04 15:00:00;0.0;50.0;;210.8192906954583;;;;
2022-03-04 16:00:00;0.0;50.0;;203.2015409125782;;;;
2022-03-04 17:00:00;0.0;50.0;;192.8005457259693;;;;
2022-03-04 18:00:00;0.0;50.0;;180.3456693776463;;;;
2022-03-04 19:00:00;0.0;50.0;;166.7242387685316;;;;
2022-03-04 20:00:00;0.0;50.0;;152.9249130345034;;;;
2022-03-04 21:00:00;0.0;50.0;;139.9690173336806;;;;
2022-03-04 22:00:00;0.0;50.0;;128.8374820314705;;;;
2022-03-04 23:00:00;0.0;50.0;;121.033359034378;;;;
2022-03-05 00:00:00;0.0;50.0;;116.6118106739235;;;;
2022-03-05 01:00:00;0.0;50.0;;116.0734895164215;;;;
2022-03-05 02:00:00;0.0;50.0;;119.033679126425;;;;
2022-03-05 03:00:00;0.0;50.0;;126.0942786652028;;;;
2022-03-05 04:00:00;0.0;50.0;;136.9053726016793;;;;
2022-03-05 05:00:00;0.0;50.0;;150.8535760907062;;;;
2022-03-05 06:00:00;0.0;50.0;;167.0977558688635;;;;
2022-03-05 07:00:00;0.0;50.0;;184.6267818828315;;;;
2022-03-05 08:00:00;0.0;50.0;;202.3053200577423;;;;
2022-03-05 09:00:00;0.0;50.0;;218.9928038543529;;;;
2022-03-05 10:00:00;0.0;50.0;;233.584972264462;;;;
2022-03-05 11:00:00;0.0;50.0;;245.1165402638281;;;;
2022-03-05 12:00:00;0.0;50.0;;252.8020665859937;;;;
2022-03-05 13:00:00;0.0;50.0;;256.1277287658518;;;;
2022-03-05 14:00:00;0.0;50.0;;254.876240644924;;;;
2022-03-05 15:00:00;0.0;50.0;;249.1489589040537;;;;
2022-03-05 16:00:00;0.0;50.0;;239.3785235953707;;;;
2022-03-05 17:00:00;0.0;50.0;;226.2480141840958;;;;
2022-03-05 18:00:00;0.0;50.0;;210.6964682916426;;;;
2022-03-05 19:00:00;0.0;50.0;;193.8018744596011;;;;
2022-03-05 20:00:00;0.0;50.0;;176.7734525169876;;;;
2022-03-05 21:00:00;0.0;50.0;;160.8080112035701;;;;
2022-03-05 22:00:00;0.0;50.0;;147.0363118861403;;;;
2022-03-05 23:00:00;0.0;50.0;;135.5181964283868;;;;
2022-03-06 00:00:00;0.0;50.0;;127.9192486297345;;;;
2022-03-06 01:00:00;0.0;50.0;;124.6678148062661;;;;
2022-03-06 02:00:00;0.0;50.0;;126.7952898831276;;;;
2022-03-06 03:00:00;0.0;50.0;;133.1870828227389;;;;
2022-03-06 04:00:00;0.0;50.0;;143.3753491842862;;;;
2022-03-06 05:00:00;0.0;50.0;;156.6351162940373;;;;
2022-03-06 06:00:00;0.0;50.0;;172.0210320288144;;;;
2022-03-06 07:00:00;0.0;50.0;;188.4498723919568;;;;
2022-03-06 08:00:00;0.0;50.0;;204.7429452505073;;;;
2022-03-06 09:00:00;0.0;50.0;;219.7538933251612;;;;
2022-03-06 10:00:00;0.0;50.0;;232.4343300240105;;;;
2022-03-06 11:00:00;0.0;50.0;;241.9022340764239;;;;
2022-03-06 12:00:00;0.0;50.0;;247.4964678073914;;;;
2022-03-06 13:00:00;0.0;50.0;;248.8149581077046;;;;
2022-03-06 14:00:00;0.0;50.0;;245.7699538712037;;;;
2022-03-06 15:00:00;0.0;50.0;;238.5454879824312;;;;
2022-03-06 16:00:00;0.0;50.0;;227.639460870205;;;;
2022-03-06 17:00:00;0.0;50.0;;213.7769633882842;;;;
2022-03-06 18:00:00;0.0;50.0;;197.8996501519013;;;;
2022-03-06 19:00:00;0.0;50.0;;181.044198136259;;;;
2022-03-06 20:00:00;0.0;50.0;;164.3215081181929;;;;
2022-03-06 21:00:00;0.0;50.0;;148.8141060795549;;;;
2022-03-06 22:00:00;0.0;50.0;;135.5334897539815;;;;
2022-03-06 23:00:00;0.0;50.0;;123.5370614132889;;;;
2022-03-07 00:00:00;0.0;50.0;;115.2901297948783;;;;
2022-03-07 01:00:00;0.0;50.0;;111.1092422622417;;;;
2022-03-07 02:00:00;0.0;50.0;;112.8285913557468;;;;
2022-03-07 03:00:00;0.0;50.0;;118.40053037123;;;;
2022-03-07 04:00:00;0.0;50.0;;127.4062112615029;;;;
2022-03-07 05:00:00;0.0;50.0;;139.2096005780972;;;;
2022-03-07 06:00:00;0.0;50.0;;152.9866012167061;;;;
2022-03-07 07:00:00;0.0;50.0;;167.789510475303;;;;
2022-03-07 08:00:00;0.0;50.0;;182.6049865387735;;;;
2022-03-07 09:00:00;0.0;50.0;;196.4285464557298;;;;
2022-03-07 10:00:00;0.0;50.0;;208.3171237859165;;;;
2022-03-07 11:00:00;0.0;50.0;;217.4708083755717;;;;
2022-03-07 12:00:00;0.0;50.0;;223.2710316678161;;;;
2022-03-07 13:00:00;0.0;50.0;;225.3373151256229;;;;
2022-03-07 14:00:00;0.0;50.0;;223.5146587563497;;;;
2022-03-07 15:00:00;0.0;50.0;;217.9196949459202;;;;
2022-03-07 16:00:00;0.0;50.0;;208.9229570825044;;;;
2022-03-07 17:00:00;0.0;50.0;;197.1432887958532;;;;
2022-03-07 18:00:00;0.0;50.0;;183.3873597490119;;;;
2022-03-07 19:00:00;0.0;50.0;;168.5926771536783;;;;
2022-03-07 20:00:00;0.0;50.0;;153.7760770719988;;;;
2022-03-07 21:00:00;0.0;50.0;;139.954015127226;;;;
2022-03-07 22:00:00;0.0;50.0;;128.087076681224;;;;
2022-03-07 23:00:00;0.0;50.0;;117.5572178055205;;;;
2022-03-08 00:00:00;0.0;50.0;;110.4767922525515;;;;
2022-03-08 01:00:00;0.0;50.0;;107.2065821490685;;;;
2022-03-08 02:00:00;0.0;50.0;;109.2956818944737;;;;
2022-03-08 03:00:00;0.0;50.0;;115.1059994985247;;;;
2022-03-08 04:00:00;0.0;50.0;;124.2667193688847;;;;
2022-03-08 05:00:00;0.0;50.0;;136.1548833803378;;;;
2022-03-08 06:00:00;0.0;50.0;;149.9807497684156;;;;
2022-03-08 07:00:00;0.0;50.0;;164.7957516356367;;;;
2022-03-08 08:00:00;0.0;50.0;;179.594888221294;;;;
2022-03-08 09:00:00;0.0;50.0;;193.3546288696977;;;;
2022-03-08 10:00:00;0.0;50.0;;205.1326439641474;;;;
2022-03-08 11:00:00;0.0;50.0;;214.1137788816405;;;;
2022-03-08 12:00:00;0.0;50.0;;219.6661535099617;;;;
2022-03-08 13:00:00;0.0;50.0;;221.3995416401873;;;;
2022-03-08 14:00:00;0.0;50.0;;219.1911969733521;;;;
2022-03-08 15:00:00;0.0;50.0;;213.1948532759913;;;;
2022-03-08 16:00:00;0.0;50.0;;203.8077487558146;;;;
2022-03-08 17:00:00;0.0;50.0;;191.6657019746209;;;;
2022-03-08 18:00:00;0.0;50.0;;177.5893473984392;;;;
2022-03-08 19:00:00;0.0;50.0;;162.5397466388551;;;;
2022-03-08 20:00:00;0.0;50.0;;147.5350824876042;;;;
2022-03-08 21:00:00;0.0;50.0;;133.5668835286646;;;;
2022-03-08 22:00:00;0.0;50.0;;121.5494314070046;;;;
2022-03-08 23:00:00;0.0;50.0;;112.1505666549118;;;;
2022-03-09 00:00:00;0.0;50.0;;106.0391217384899;;;;
2022-03-09 01:00:00;0.0;50.0;;103.5440319594481;;;;
2022-03-09 02:00:00;0.0;50.0;;104.831613372299;;;;
2022-03-09 03:00:00;0.0;50.0;;109.625151274775;;;;
2022-03-09 04:00:00;0.0;50.0;;117.5012940185916;;;;
2022-03-09 05:00:00;0.0;50.0;;127.8280596781752;;;;
2022-03-09 06:00:00;0.0;50.0;;139.8071610831888;;;;
2022-03-09 07:00:00;0.0;50.0;;152.5383100168778;;;;
2022-03-09 08:00:00;0.0;50.0;;165.0822189171935;;;;
2022-03-09 09:00:00;0.0;50.0;;176.5337488595497;;;;
2022-03-09 10:00:00;0.0;50.0;;186.0682364051807;;;;
2022-03-09 11:00:00;0.0;50.0;;193.0002366807653;;;;
2022-03-09 12:00:00;0.0;50.0;;196.8276482457773;;;;
2022-03-09 13:00:00;0.0;50.0;;197.2739112023547;;;;
2022-03-09 14:00:00;0.0;50.0;;194.3003088202325;;;;
2022-03-09 15:00:00;0.0;50.0;;188.09673480674;;;;
2022-03-09 16:00:00;0.0;50.0;;179.0623225492971;;;;
2022-03-09 17:00:00;0.0;50.0;;167.7787552352479;;;;
2022-03-09 18:00:00;0.0;50.0;;154.9831596052761;;;;
2022-03-09 19:00:00;0.0;50.0;;141.5014076765189;;;;
2022-03-09 20:00:00;0.0;50.0;;128.2063903891548;;;;
2022-03-09 21:00:00;0.0;50.0;;115.9349374621724;;;;
2022-03-09 22:00:00;0.0;50.0;;105.4617669174501;;;;
2022-03-09 23:00:00;0.0;50.0;;98.48086455447192;;;;
2022-03-10 00:00:00;0.0;50.0;;94.39643697672683;;;;
2022-03-10 01:00:00;0.0;50.0;;93.53684265560585;;;;
2022-03-10 02:00:00;0.0;50.0;;94.96929198589447;;;;
2022-03-10 03:00:00;0.0;50.0;;99.67804525034806;;;;
2022-03-10 04:00:00;0.0;50.0;;107.319584955449;;;;
2022-03-10 05:00:00;0.0;50.0;;117.3631512791462;;;;
2022-03-10 06:00:00;0.0;50.0;;129.1313029653392;;;;
2022-03-10 07:00:00;0.0;50.0;;141.8360001894669;;;;
2022-03-10 08:00:00;0.0;50.0;;154.6315917974854;;;;
2022-03-10 09:00:00;0.0;50.0;;166.6788473877101;;;;
2022-03-10 10:00:00;0.0;50.0;;177.1831142326627;;;;
2022-03-10 11:00:00;0.0;50.0;;185.4524047292998;;;;
2022-03-10 12:00:00;0.0;50.0;;190.9340532883933;;;;
2022-03-10 13:00:00;0.0;50.0;;193.2712950448495;;;;
2022-03-10 14:00:00;0.0;50.0;;192.3215624395662;;;;
2022-03-10 15:00:00;0.0;50.0;;188.1585765100787;;;;
2022-03-10 16:00:00;0.0;50.0;;181.070113625704;;;;
2022-03-10 17:00:00;0.0;50.0;;171.5412648953119;;;;
2022-03-10 18:00:00;0.0;50.0;;160.2353784926185;;;;
2022-03-10 19:00:00;0.0;50.0;;147.9461995465225;;;;
2022-03-10 20:00:00;0.0;50.0;;135.5439558802223;;;;
2022-03-10 21:00:00;0.0;50.0;;123.9249086991117;;;;
2022-03-10 22:00:00;0.0;50.0;;113.9502843867364;;;;
2022-03-10 23:00:00;0.0;50.0;;107.8057643417415;;;;
2022-03-11 00:00:00;0.0;50.0;;104.6644123569122;;;;
2022-03-11 01:00:00;0.0;50.0;;104.993273226224;;;;
2022-03-11 02:00:00;0.0;50.0;;107.6129047348041;;;;
2022-03-11 03:00:00;0.0;50.0;;113.9440302264729;;;;
2022-03-11 04:00:00;0.0;50.0;;123.6718219589334;;;;
2022-03-11 05:00:00;0.0;50.0;;136.2404080506217;;;;
2022-03-11 06:00:00;0.0;50.0;;150.8851418302288;;;;
2022-03-11 07:00:00;0.0;50.0;;166.6916362553227;;;;
2022-03-11 08:00:00;0.0;50.0;;182.6508428375409;;;;
2022-03-11 09:00:00;0.0;50.0;;197.7316131027267;;;;
2022-03-11 10:00:00;0.0;50.0;;210.9339114469232;;;;
2022-03-11 11:00:00;0.0;50.0;;221.3795024374388;;;;
2022-03-11 12:00:00;0.0;50.0;;228.3718793624937;;;;
2022-03-11 13:00:00;0.0;50.0;;231.4541446395719;;;;
2022-03-11 14:00:00;0.0;50.0;;230.4246381341303;;;;
2022-03-11 15:00:00;0.0;50.0;;225.3683375862683;;;;
2022-03-11 16:00:00;0.0;50.0;;216.6488334911597;;;;
2022-03-11 17:00:00;0.0;50.0;;204.8830684522268;;;;
2022-03-11 18:00:00;0.0;50.0;;190.9105087315068;;;;
2022-03-11 19:00:00;0.0;50.0;;175.7222731200036;;;;
2022-03-11 20:00:00;0.0;50.0;;160.4055065278181;;;;
2022-03-11 21:00:00;0.0;50.0;;146.0380586630861;;;;
2022-03-11 22:00:00;0.0;50.0;;133.6500350047651;;;;
2022-03-11 23:00:00;0.0;50.0;;124.7601578180176;;;;
2022-03-12 00:00:00;0.0;50.0;;119.4097155104638;;;;
2022-03-12 01:00:00;0.0;50.0;;118.0418963208661;;;;
2022-03-12 02:00:00;0.0;50.0;;120.197747929306;;;;
2022-03-12 03:00:00;0.0;50.0;;126.4086052124894;;;;
2022-03-12 04:00:00;0.0;50.0;;136.2489873873573;;;;
2022-03-12 05:00:00;0.0;50.0;;149.0386100566326;;;;
2022-03-12 06:00:00;0.0;50.0;;163.8929855202572;;;;
2022-03-12 07:00:00;0.0;50.0;;179.7899869695939;;;;
2022-03-12 08:00:00;0.0;50.0;;195.6265102547043;;;;
2022-03-12 09:00:00;0.0;50.0;;210.3083758436154;;;;
2022-03-12 10:00:00;0.0;50.0;;222.8148868662117;;;;
2022-03-12 11:00:00;0.0;50.0;;232.2906150721722;;;;
2022-03-12 12:00:00;0.0;50.0;;238.0885969177698;;;;
2022-03-12 13:00:00;0.0;50.0;;239.8011215845056;;;;
2022-03-12 14:00:00;0.0;50.0;;237.3207400072443;;;;
2022-03-12 15:00:00;0.0;50.0;;230.8097794548614;;;;
2022-03-12 16:00:00;0.0;50.0;;220.722921879286;;;;
2022-03-12 17:00:00;0.0;50.0;;207.7301435842713;;;;
2022-03-12 18:00:00;0.0;50.0;;192.7119642217457;;;;
2022-03-12 19:00:00;0.0;50.0;;176.6857565398664;;;;
2022-03-12 20:00:00;0.0;50.0;;160.719332118719;;;;
2022-03-12 21:00:00;0.0;50.0;;145.8877368162164;;;;
2022-03-12 22:00:00;0.0;50.0;;133.1728004541652;;;;
2022-03-12 23:00:00;0.0;50.0;;122.6008130492929;;;;
2022-03-13 00:00:00;0.0;50.0;;115.6626709108721;;;;
2022-03-13 01:00:00;0.0;50.0;;112.7404484982341;;;;
2022-03-13 02:00:00;0.0;50.0;;114.7760955923334;;;;
2022-03-13 03:00:00;0.0;50.0;;120.7565720061751;;;;
2022-03-13 04:00:00;0.0;50.0;;130.2815653508488;;;;
2022-03-13 05:00:00;0.0;50.0;;142.7231843840399;;;;
2022-03-13 06:00:00;0.0;50.0;;157.2556646965811;;;;
2022-03-13 07:00:00;0.0;50.0;;172.9268019107469;;;;
2022-03-13 08:00:00;0.0;50.0;;188.695111664817;;;;
2022-03-13 09:00:00;0.0;50.0;;203.5125379070192;;;;
2022-03-13 10:00:00;0.0;50.0;;216.387629168429;;;;
2022-03-13 11:00:00;0.0;50.0;;226.460119025151;;;;
2022-03-13 12:00:00;0.0;50.0;;233.0751136496043;;;;
2022-03-13 13:00:00;0.0;50.0;;235.7914673584555;;;;
2022-03-13 14:00:00;0.0;50.0;;234.4388592603215;;;;
2022-03-13 15:00:00;0.0;50.0;;229.0950631768653;;;;
2022-03-13 16:00:00;0.0;50.0;;220.1431409321943;;;;
2022-03-13 17:00:00;0.0;50.0;;208.2036286020642;;;;
2022-03-13 18:00:00;0.0;50.0;;194.1077868665899;;;;
2022-03-13 19:00:00;0.0;50.0;;178.8351540522243;;;;
2022-03-13 20:00:00;0.0;50.0;;163.4524009627275;;;;
2022-03-13 21:00:00;0.0;50.0;;149.0590706172779;;;;
2022-03-13 22:00:00;0.0;50.0;;136.6831385172491;;;;
2022-03-13 23:00:00;0.0;50.0;;125.3995564482086;;;;
2022-03-14 00:00:00;0.0;50.0;;117.7758246894084;;;;
2022-03-14 01:00:00;0.0;50.0;;114.2071541232833;;;;
2022-03-14 02:00:00;0.0;50.0;;116.6422090869667;;;;
2022-03-14 03:00:00;0.0;50.0;;123.0537103030155;;;;
2022-03-14 04:00:00;0.0;50.0;;133.0565157758911;;;;
2022-03-14 05:00:00;0.0;50.0;;146.0104309019878;;;;
2022-03-14 06:00:00;0.0;50.0;;161.0598681688306;;;;
2022-03-14 07:00:00;0.0;50.0;;177.2107250263353;;;;
2022-03-14 08:00:00;0.0;50.0;;193.37389190263;;;;
2022-03-14 09:00:00;0.0;50.0;;208.450974329607;;;;
2022-03-14 10:00:00;0.0;50.0;;221.4027132451678;;;;
2022-03-14 11:00:00;0.0;50.0;;231.3444040999713;;;;
2022-03-14 12:00:00;0.0;50.0;;237.5796163576396;;;;
2022-03-14 13:00:00;0.0;50.0;;239.684632244443;;;;
2022-03-14 14:00:00;0.0;50.0;;237.5175068020716;;;;
2022-03-14 15:00:00;0.0;50.0;;231.2298969851502;;;;
2022-03-14 16:00:00;0.0;50.0;;221.2401127910262;;;;
2022-03-14 17:00:00;0.0;50.0;;208.2317898421034;;;;
2022-03-14 18:00:00;0.0;50.0;;193.1038815739689;;;;
2022-03-14 19:00:00;0.0;50.0;;176.8904005595941;;;;
2022-03-14 20:00:00;0.0;50.0;;160.6739273883827;;;;
2022-03-14 21:00:00;0.0;50.0;;145.5413198474678;;;;
2022-03-14 22:00:00;0.0;50.0;;132.4997268251232;;;;
2022-03-14 23:00:00;0.0;50.0;;120.9190570253868;;;;
2022-03-15 00:00:00;0.0;50.0;;112.9463333902984;;;;
2022-03-15 01:00:00;0.0;50.0;;108.8943017661865;;;;
2022-03-15 02:00:00;0.0;50.0;;110.2766383904914;;;;
2022-03-15 03:00:00;0.0;50.0;;115.3387789026494;;;;
2022-03-15 04:00:00;0.0;50.0;;123.6322644275808;;;;
2022-03-15 05:00:00;0.0;50.0;;134.4957837030357;;;;
2022-03-15 06:00:00;0.0;50.0;;147.0846276987856;;;;
2022-03-15 07:00:00;0.0;50.0;;160.451218774505;;;;
2022-03-15 08:00:00;0.0;50.0;;173.6070638443233;;;;
2022-03-15 09:00:00;0.0;50.0;;185.585525666534;;;;
2022-03-15 10:00:00;0.0;50.0;;195.5173772372802;;;;
2022-03-15 11:00:00;0.0;50.0;;202.6789592644312;;;;
2022-03-15 12:00:00;0.0;50.0;;206.5621745981426;;;;
2022-03-15 13:00:00;0.0;50.0;;206.8735932241055;;;;
2022-03-15 14:00:00;0.0;50.0;;203.5822558296525;;;;
2022-03-15 15:00:00;0.0;50.0;;196.8835441454109;;;;
2022-03-15 16:00:00;0.0;50.0;;187.220638800854;;;;
2022-03-15 17:00:00;0.0;50.0;;175.2133154325007;;;;
2022-03-15 18:00:00;0.0;50.0;;161.6470472263836;;;;
2022-03-15 19:00:00;0.0;50.0;;147.3837451795139;;;;
2022-03-15 20:00:00;0.0;50.0;;133.3353951086182;;;;
2022-03-15 21:00:00;0.0;50.0;;120.3736229230212;;;;
2022-03-15 22:00:00;0.0;50.0;;109.304929166985;;;;
2022-03-15 23:00:00;0.0;50.0;;100.694304126167;;;;
2022-03-16 00:00:00;0.0;50.0;;95.12215084884934;;;;
2022-03-16 01:00:00;0.0;50.0;;92.86419713185094;;;;
2022-03-16 02:00:00;0.0;50.0;;94.0772107606899;;;;
2022-03-16 03:00:00;0.0;50.0;;98.51128999769766;;;;
2022-03-16 04:00:00;0.0;50.0;;105.8024870537496;;;;
2022-03-16 05:00:00;0.0;50.0;;115.4085393378161;;;;
2022-03-16 06:00:00;0.0;50.0;;126.6462906893961;;;;
2022-03-16 07:00:00;0.0;50.0;;138.7368921847346;;;;
2022-03-16 08:00:00;0.0;50.0;;150.8468385575142;;;;
2022-03-16 09:00:00;0.0;50.0;;162.1508380005003;;;;
2022-03-16 10:00:00;0.0;50.0;;171.8794557286614;;;;
2022-03-16 11:00:00;0.0;50.0;;179.3827191732976;;;;
2022-03-16 12:00:00;0.0;50.0;;184.1528628420056;;;;
2022-03-16 13:00:00;0.0;50.0;;185.873530918653;;;;
2022-03-16 14:00:00;0.0;50.0;;184.4346305961818;;;;
2022-03-16 15:00:00;0.0;50.0;;179.9282336658395;;;;
2022-03-16 16:00:00;0.0;50.0;;172.6568774433035;;;;
2022-03-16 17:00:00;0.0;50.0;;163.099968689868;;;;
2022-03-16 18:00:00;0.0;50.0;;151.9171397771357;;;;
2022-03-16 19:00:00;0.0;50.0;;139.8706294875552;;;;
2022-03-16 20:00:00;0.0;50.0;;127.78874967534;;;;
2022-03-16 21:00:00;0.0;50.0;;116.5112492707516;;;;
2022-03-16 22:00:00;0.0;50.0;;106.8409025860476;;;;
2022-03-16 23:00:00;0.0;50.0;;100.5547973111605;;;;
2022-03-17 00:00:00;0.0;50.0;;97.1109820786274;;;;
2022-03-17 01:00:00;0.0;50.0;;96.90730760421333;;;;
2022-03-17 02:00:00;0.0;50.0;;99.06184737163277;;;;
2022-03-17 03:00:00;0.0;50.0;;104.6233286561413;;;;
2022-03-17 04:00:00;0.0;50.0;;113.2771834265492;;;;
2022-03-17 05:00:00;0.0;50.0;;124.493120220634;;;;
2022-03-17 06:00:00;0.0;50.0;;137.5607394750875;;;;
2022-03-17 07:00:00;0.0;50.0;;151.6366329428814;;;;
2022-03-17 08:00:00;0.0;50.0;;165.7953396316449;;;;
2022-03-17 09:00:00;0.0;50.0;;179.0989330185392;;;;
2022-03-17 10:00:00;0.0;50.0;;190.66044972615;;;;
2022-03-17 11:00:00;0.0;50.0;;199.6981762584485;;;;
2022-03-17 12:00:00;0.0;50.0;;205.6159721759714;;;;
2022-03-17 13:00:00;0.0;50.0;;208.0044539170499;;;;
2022-03-17 14:00:00;0.0;50.0;;206.7138259154077;;;;
2022-03-17 15:00:00;0.0;50.0;;201.8299752070036;;;;
2022-03-17 16:00:00;0.0;50.0;;193.6926334355647;;;;
2022-03-17 17:00:00;0.0;50.0;;182.8792574318419;;;;
2022-03-17 18:00:00;0.0;50.0;;170.1417437717117;;;;
2022-03-17 19:00:00;0.0;50.0;;156.3829291870912;;;;
2022-03-17 20:00:00;0.0;50.0;;142.553176020125;;;;
2022-03-17 21:00:00;0.0;50.0;;129.6136683943371;;;;
2022-03-17 22:00:00;0.0;50.0;;118.4662518937458;;;;
2022-03-17 23:00:00;0.0;50.0;;111.3281829356866;;;;
2022-03-18 00:00:00;0.0;50.0;;107.3245615991149;;;;
2022-03-18 01:00:00;0.0;50.0;;106.878650506884;;;;
2022-03-18 02:00:00;0.0;50.0;;108.7193749788653;;;;
2022-03-18 03:00:00;0.0;50.0;;114.2307308737801;;;;
2022-03-18 04:00:00;0.0;50.0;;123.022526283043;;;;
2022-03-18 05:00:00;0.0;50.0;;134.4713293058193;;;;
2022-03-18 06:00:00;0.0;50.0;;147.7756613161511;;;;
2022-03-18 07:00:00;0.0;50.0;;162.006816897041;;;;
2022-03-18 08:00:00;0.0;50.0;;176.1857321605947;;;;
2022-03-18 09:00:00;0.0;50.0;;189.3256497966625;;;;
2022-03-18 10:00:00;0.0;50.0;;200.5161847641551;;;;
2022-03-18 11:00:00;0.0;50.0;;208.9843262130525;;;;
2022-03-18 12:00:00;0.0;50.0;;214.1558173358431;;;;
2022-03-18 13:00:00;0.0;50.0;;215.6723174613325;;;;
2022-03-18 14:00:00;0.0;50.0;;213.4319006837601;;;;
2022-03-18 15:00:00;0.0;50.0;;207.5864355307812;;;;
2022-03-18 16:00:00;0.0;50.0;;198.5445805240665;;;;
2022-03-18 17:00:00;0.0;50.0;;186.9149366984457;;;;
2022-03-18 18:00:00;0.0;50.0;;173.4787480518436;;;;
2022-03-18 19:00:00;0.0;50.0;;159.1360192980737;;;;
2022-03-18 20:00:00;0.0;50.0;;144.8471450463903;;;;
2022-03-18 21:00:00;0.0;50.0;;131.5779540787852;;;;
2022-03-18 22:00:00;0.0;50.0;;120.2195185216054;;;;
2022-03-18 23:00:00;0.0;50.0;;112.1076375909454;;;;
2022-03-19 00:00:00;0.0;50.0;;107.2544353715;;;;
2022-03-19 01:00:00;0.0;50.0;;106.059340657534;;;;
2022-03-19 02:00:00;0.0;50.0;;108.1169637733312;;;;
2022-03-19 03:00:00;0.0;50.0;;113.9116626611963;;;;
2022-03-19 04:00:00;0.0;50.0;;123.0859616219725;;;;
2022-03-19 05:00:00;0.0;50.0;;135.0595351161667;;;;
2022-03-19 06:00:00;0.0;50.0;;149.0632900594983;;;;
2022-03-19 07:00:00;0.0;50.0;;164.1960722218477;;;;
2022-03-19 08:00:00;0.0;50.0;;179.4775505676447;;;;
2022-03-19 09:00:00;0.0;50.0;;193.9232515920904;;;;
2022-03-19 10:00:00;0.0;50.0;;206.593742877687;;;;
2022-03-19 11:00:00;0.0;50.0;;216.6592602851556;;;;
2022-03-19 12:00:00;0.0;50.0;;223.4613409127835;;;;
2022-03-19 13:00:00;0.0;50.0;;226.5546033328615;;;;
2022-03-19 14:00:00;0.0;50.0;;225.7424767890962;;;;
2022-03-19 15:00:00;0.0;50.0;;221.0978698887864;;;;
2022-03-19 16:00:00;0.0;50.0;;212.9520468247397;;;;
2022-03-19 17:00:00;0.0;50.0;;201.8752961469123;;;;
2022-03-19 18:00:00;0.0;50.0;;188.6486381252761;;;;
2022-03-19 19:00:00;0.0;50.0;;174.2136841185214;;;;
2022-03-19 20:00:00;0.0;50.0;;159.6185929290855;;;;
2022-03-19 21:00:00;0.0;50.0;;145.9216037224787;;;;
2022-03-19 22:00:00;0.0;50.0;;134.1393492757603;;;;
2022-03-19 23:00:00;0.0;50.0;;124.3137830521937;;;;
2022-03-20 00:00:00;0.0;50.0;;118.0370441647415;;;;
2022-03-20 01:00:00;0.0;50.0;;115.7640843871978;;;;
2022-03-20 02:00:00;0.0;50.0;;118.5284832800237;;;;
2022-03-20 03:00:00;0.0;50.0;;125.3463771808363;;;;
2022-03-20 04:00:00;0.0;50.0;;135.8602983162518;;;;
2022-03-20 05:00:00;0.0;50.0;;149.4409296650475;;;;
2022-03-20 06:00:00;0.0;50.0;;165.2442108650718;;;;
2022-03-20 07:00:00;0.0;50.0;;182.2522469993389;;;;
2022-03-20 08:00:00;0.0;50.0;;199.3501165166006;;;;
2022-03-20 09:00:00;0.0;50.0;;215.3947813031667;;;;
2022-03-20 10:00:00;0.0;50.0;;229.3105523881031;;;;
2022-03-20 11:00:00;0.0;50.0;;240.1635954042735;;;;
2022-03-20 12:00:00;0.0;50.0;;247.215749772944;;;;
2022-03-20 13:00:00;0.0;50.0;;249.9813663859216;;;;
2022-03-20 14:00:00;0.0;50.0;;248.2792156011097;;;;
2022-03-20 15:00:00;0.0;50.0;;242.2322021182009;;;;
2022-03-20 16:00:00;0.0;50.0;;232.271454127924;;;;
2022-03-20 17:00:00;0.0;50.0;;219.0881462835688;;;;
2022-03-20 18:00:00;0.0;50.0;;203.6007185371392;;;;
2022-03-20 19:00:00;0.0;50.0;;186.8812534773317;;;;
2022-03-20 20:00:00;0.0;50.0;;170.0923140419903;;;;
2022-03-20 21:00:00;0.0;50.0;;154.3959177928225;;;;
2022-03-20 22:00:00;0.0;50.0;;140.8603261667213;;;;
2022-03-20 23:00:00;0.0;50.0;;128.5205163808169;;;;
2022-03-21 00:00:00;0.0;50.0;;119.982195006219;;;;
2022-03-21 01:00:00;0.0;50.0;;115.5966356072102;;;;
2022-03-21 02:00:00;0.0;50.0;;117.2971114544193;;;;
