Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-03-12 09:00:00;1621.486807638747;1000.0;;270.0;;;;
2022-03-12 10:00:00;1586.331351584106;1000.0;;270.0;;;;
2022-03-12 11:00:00;1665.955618321716;1000.0;;270.0;;;;
2022-03-12 12:00:00;1691.719392133649;1000.0;;270.0;;;;
2022-03-12 13:00:00;1813.399662264005;1000.0;;270.0;;;;
2022-03-12 14:00:00;1637.358907392884;1000.0;;270.0;;;;
2022-03-12 15:00:00;1911.28003610656;1000.0;;270.0;;;;
2022-03-12 16:00:00;1839.105850960616;1000.0;;270.0;;;;
2022-03-12 17:00:00;1582.554652747343;1000.0;;270.0;;;;
2022-03-12 18:00:00;1835.204627013913;1000.0;;270.0;;;;
2022-03-12 19:00:00;1842.34955097587;1000.0;;270.0;;;;
2022-03-12 20:00:00;1898.719827446858;1000.0;;270.0;;;;
2022-03-12 21:00:00;1822.204911308784;1000.0;;270.0;;;;
2022-03-12 22:00:00;1590.200994449173;1000.0;;270.0;;;;
2022-03-12 23:00:00;1582.535179527193;1000.0;;270.0;;;;
2022-03-13 00:00:00;1679.575304538425;1000.0;;270.0;;;;
2022-03-13 01:00:00;1739.566035851694;1000.0;;270.0;;;;
2022-03-13 02:00:00;1862.544040120577;1000.0;;270.0;;;;
2022-03-13 03:00:00;1555.850819093741;1000.0;;270.0;;;;
2022-03-13 04:00:00;1691.854333672351;1000.0;;270.0;;;;
2022-03-13 05:00:00;1784.073149436189;1000.0;;270.0;;;;
2022-03-13 06:00:00;1866.496623481975;1000.0;;270.0;;;;
2022-03-13 07:00:00;1870.987370094819;1000.0;;270.0;;;;
2022-03-13 08:00:00;1589.393577045551;1000.0;;270.0;;;;
2022-03-13 09:00:00;1576.250334477064;1000.0;;270.0;;;;
2022-03-13 10:00:00;1958.061740054858;1000.0;;270.0;;;;
2022-03-13 11:00:00;1718.290103142455;1000.0;;270.0;;;;
2022-03-13 12:00:00;1580.87495901078;1000.0;;270.0;;;;
2022-03-13 13:00:00;1609.036541211067;1000.0;;270.0;;;;
2022-03-13 14:00:00;1419.924939255253;1000.0;;270.0;;;;
2022-03-13 15:00:00;1936.433272884588;1000.0;;270.0;;;;
2022-03-13 16:00:00;1885.122473374691;1000.0;;270.0;;;;
2022-03-13 17:00:00;1376.959390020817;1000.0;;270.0;;;;
2022-03-13 18:00:00;1788.874379434749;1000.0;;270.0;;;;
2022-03-13 19:00:00;1587.49761892436;1000.0;;270.0;;;;
2022-03-13 20:00:00;1689.782631524671;1000.0;;270.0;;;;
2022-03-13 21:00:00;1726.828757343937;1000.0;;270.0;;;;
2022-03-13 22:00:00;1827.020951119172;1000.0;;270.0;;;;
2022-03-13 23:00:00;1928.274660836674;1000.0;;270.0;;;;
2022-03-14 00:00:00;1398.403691631321;1000.0;;270.0;;;;
2022-03-14 01:00:00;1892.032368405479;1000.0;;270.0;;;;
2022-03-14 02:00:00;1842.661933151124;1000.0;;270.0;;;;
2022-03-14 03:00:00;1682.301698014932;1000.0;;270.0;;;;
2022-03-14 04:00:00;1794.570360554913;1000.0;;270.0;;;;
2022-03-14 05:00:00;1728.078537707712;1000.0;;270.0;;;;
2022-03-14 06:00:00;1800.305114777474;1000.0;;270.0;;;;
2022-03-14 07:00:00;1383.136329316879;1000.0;;270.0;;;;
2022-03-14 08:00:00;1783.322229855886;1000.0;;270.0;;;;
2022-03-14 09:00:00;1847.869953533657;1000.0;;270.0;;;;
2022-03-14 10:00:00;1671.045918964254;1000.0;;270.0;;;;
2022-03-14 11:00:00;1823.736661269559;1000.0;;270.0;;;;
2022-03-14 12:00:00;1778.175240336746;1000.0;;270.0;;;;
2022-03-14 13:00:00;1850.043067348559;1000.0;;270.0;;;;
2022-03-14 14:00:00;1490.815099260772;1000.0;;270.0;;;;
2022-03-14 15:00:00;1690.460949338691;1000.0;;270.0;;;;
2022-03-14 16:00:00;1588.710257130053;1000.0;;270.0;;;;
2022-03-14 17:00:00;1855.420706040462;1000.0;;270.0;;;;
2022-03-14 18:00:00;1585.493762280405;1000.0;;270.0;;;;
2022-03-14 19:00:00;1799.791778841253;1000.0;;270.0;;;;
2022-03-14 20:00:00;1851.436712871776;1000.0;;270.0;;;;
2022-03-14 21:00:00;1648.272662800973;1000.0;;270.0;;;;
2022-03-14 22:00:00;1841.652512077628;1000.0;;270.0;;;;
2022-03-14 23:00:00;1657.40440596115;1000.0;;270.0;;;;
2022-03-15 00:00:00;1727.927570252702;1000.0;;270.0;;;;
2022-03-15 01:00:00;2051.263950202961;1000.0;;270.0;;;;
2022-03-15 02:00:00;2147.369444587042;1000.0;;270.0;;;;
2022-03-15 03:00:00;1516.720563475876;1000.0;;270.0;;;;
2022-03-15 04:00:00;1755.821614150627;1000.0;;270.0;;;;
2022-03-15 05:00:00;2015.824290456056;1000.0;;270.0;;;;
2022-03-15 06:00:00;1398.052943696276;1000.0;;270.0;;;;
2022-03-15 07:00:00;1424.303983258018;1000.0;;270.0;;;;
2022-03-15 08:00:00;1646.907204591991;1000.0;;270.0;;;;
2022-03-15 09:00:00;1730.020124661009;1000.0;;270.0;;;;
2022-03-15 10:00:00;2051.130393816598;1000.0;;270.0;;;;
2022-03-15 11:00:00;1660.028842854441;1000.0;;270.0;;;;
2022-03-15 12:00:00;1583.260910502283;1000.0;;270.0;;;;
2022-03-15 13:00:00;1903.199059513868;1000.0;;270.0;;;;
2022-03-15 14:00:00;1761.808747541176;1000.0;;270.0;;;;
2022-03-15 15:00:00;1690.030739615527;1000.0;;270.0;;;;
2022-03-15 16:00:00;1902.031256655491;1000.0;;270.0;;;;
2022-03-15 17:00:00;1601.833940226621;1000.0;;270.0;;;;
2022-03-15 18:00:00;1534.282894350184;1000.0;;270.0;;;;
2022-03-15 19:00:00;1472.304836067406;1000.0;;270.0;;;;
2022-03-15 20:00:00;1945.434162071956;1000.0;;270.0;;;;
2022-03-15 21:00:00;1618.92066519166;1000.0;;270.0;;;;
2022-03-15 22:00:00;1724.252517675787;1000.0;;270.0;;;;
2022-03-15 23:00:00;1496.032684076837;1000.0;;270.0;;;;
2022-03-16 00:00:00;1843.908602490986;1000.0;;270.0;;;;
2022-03-16 01:00:00;1796.935020370755;1000.0;;270.0;;;;
2022-03-16 02:00:00;1468.859923691002;1000.0;;270.0;;;;
2022-03-16 03:00:00;1915.439417289701;1000.0;;270.0;;;;
2022-03-16 04:00:00;1913.290616738747;1000.0;;270.0;;;;
2022-03-16 05:00:00;1677.215786760165;1000.0;;270.0;;;;
2022-03-16 06:00:00;1493.05044526533;1000.0;;270.0;;;;
2022-03-16 07:00:00;1717.670518763354;1000.0;;270.0;;;;
2022-03-16 08:00:00;1703.898708230285;1000.0;;270.0;;;;
2022-03-16 09:00:00;1575.042470035817;1000.0;;270.0;;;;
2022-03-16 10:00:00;2050.338288199793;1000.0;;270.0;;;;
2022-03-16 11:00:00;1761.793431234421;1000.0;;270.0;;;;
2022-03-16 12:00:00;1836.552321712555;1000.0;;270.0;;;;
2022-03-16 13:00:00;1709.386449048889;1000.0;;270.0;;;;
2022-03-16 14:00:00;1662.116338399384;1000.0;;270.0;;;;
2022-03-16 15:00:00;1670.65798327629;1000.0;;270.0;;;;
2022-03-16 16:00:00;1716.432490318224;1000.0;;270.0;;;;
2022-03-16 17:00:00;1870.20758066186;1000.0;;270.0;;;;
2022-03-16 18:00:00;1649.993732911394;1000.0;;270.0;;;;
2022-03-16 19:00:00;1775.862538669903;1000.0;;270.0;;;;
2022-03-16 20:00:00;1514.31854263456;1000.0;;270.0;;;;
2022-03-16 21:00:00;1727.759661996939;1000.0;;270.0;;;;
2022-03-16 22:00:00;1388.585015600289;1000.0;;270.0;;;;
2022-03-16 23:00:00;1463.26684737502;1000.0;;270.0;;;;
2022-03-17 00:00:00;1711.417083205385;1000.0;;270.0;;;;
2022-03-17 01:00:00;1620.361730968041;1000.0;;270.0;;;;
2022-03-17 02:00:00;1703.364394834054;1000.0;;270.0;;;;
2022-03-17 03:00:00;1779.868958941533;1000.0;;270.0;;;;
2022-03-17 04:00:00;1694.589010977211;1000.0;;270.0;;;;
2022-03-17 05:00:00;1877.802078607492;1000.0;;270.0;;;;
2022-03-17 06:00:00;1755.285614305247;1000.0;;270.0;;;;
2022-03-17 07:00:00;1841.063112059753;1000.0;;270.0;;;;
2022-03-17 08:00:00;1862.298781204625;1000.0;;270.0;;;;
2022-03-17 09:00:00;1839.894895036283;1000.0;;270.0;;;;
2022-03-17 10:00:00;1417.850590530494;1000.0;;270.0;;;;
2022-03-17 11:00:00;1629.575291996263;1000.0;;270.0;;;;
2022-03-17 12:00:00;1731.198927333659;1000.0;;270.0;;;;
2022-03-17 13:00:00;1727.406233295512;1000.0;;270.0;;;;
2022-03-17 14:00:00;1610.069417631051;1000.0;;270.0;;;;
2022-03-17 15:00:00;1853.565581769663;1000.0;;270.0;;;;
2022-03-17 16:00:00;1759.686228287756;1000.0;;270.0;;;;
2022-03-17 17:00:00;1751.485241037744;1000.0;;270.0;;;;
2022-03-17 18:00:00;1646.215948033356;1000.0;;270.0;;;;
2022-03-17 19:00:00;1625.787014316757;1000.0;;270.0;;;;
2022-03-17 20:00:00;1505.568670185202;1000.0;;270.0;;;;
2022-03-17 21:00:00;1437.039842016512;1000.0;;270.0;;;;
2022-03-17 22:00:00;1885.357261508705;1000.0;;270.0;;;;
2022-03-17 23:00:00;1593.666437826117;1000.0;;270.0;;;;
2022-03-18 00:00:00;2001.708063582849;1000.0;;270.0;;;;
2022-03-18 01:00:00;1512.590491045779;1000.0;;270.0;;;;
2022-03-18 02:00:00;1739.673992341123;1000.0;;270.0;;;;
2022-03-18 03:00:00;1659.850529692935;1000.0;;270.0;;;;
2022-03-18 04:00:00;1907.650127268607;1000.0;;270.0;;;;
2022-03-18 05:00:00;1797.321592688499;1000.0;;270.0;;;;
2022-03-18 06:00:00;1637.940775885097;1000.0;;270.0;;;;
2022-03-18 07:00:00;1844.421220344587;1000.0;;270.0;;;;
2022-03-18 08:00:00;1558.419012039105;1000.0;;270.0;;;;
2022-03-18 09:00:00;1744.834030500931;1000.0;;270.0;;;;
2022-03-18 10:00:00;1663.689012003712;1000.0;;270.0;;;;
2022-03-18 11:00:00;1580.922018777156;1000.0;;270.0;;;;
2022-03-18 12:00:00;1808.889248802607;1000.0;;270.0;;;;
2022-03-18 13:00:00;1459.135415019365;1000.0;;270.0;;;;
2022-03-18 14:00:00;1963.706247890558;1000.0;;270.0;;;;
2022-03-18 15:00:00;1870.284523322025;1000.0;;270.0;;;;
2022-03-18 16:00:00;1902.812915039612;1000.0;;270.0;;;;
2022-03-18 17:00:00;1753.375609369552;1000.0;;270.0;;;;
2022-03-18 18:00:00;1926.984389476926;1000.0;;270.0;;;;
2022-03-18 19:00:00;1663.088831841531;1000.0;;270.0;;;;
2022-03-18 20:00:00;1791.063272998965;1000.0;;270.0;;;;
2022-03-18 21:00:00;2100.676977447514;1000.0;;270.0;;;;
2022-03-18 22:00:00;1925.730265366696;1000.0;;270.0;;;;
2022-03-18 23:00:00;1757.337568865537;1000.0;;270.0;;;;
2022-03-19 00:00:00;1802.448035004257;1000.0;;270.0;;;;
2022-03-19 01:00:00;1618.830044576126;1000.0;;270.0;;;;
2022-03-19 02:00:00;1708.877370479775;1000.0;;270.0;;;;
2022-03-19 03:00:00;1559.491277773034;1000.0;;270.0;;;;
2022-03-19 04:00:00;1905.327387819211;1000.0;;270.0;;;;
2022-03-19 05:00:00;1594.132407024444;1000.0;;270.0;;;;
2022-03-19 06:00:00;1413.958720462521;1000.0;;270.0;;;;
2022-03-19 07:00:00;1722.000301636129;1000.0;;270.0;;;;
2022-03-19 08:00:00;1548.564921536047;1000.0;;270.0;;;;
2022-03-19 09:00:00;1605.029135388754;1000.0;;270.0;;;;
2022-03-19 10:00:00;1805.002513829331;1000.0;;270.0;;;;
2022-03-19 11:00:00;1946.785705625716;1000.0;;270.0;;;;
2022-03-19 12:00:00;2102.595736103914;1000.0;;270.0;;;;
2022-03-19 13:00:00;1557.465912214827;1000.0;;270.0;;;;
2022-03-19 14:00:00;1755.779902837925;1000.0;;270.0;;;;
2022-03-19 15:00:00;1519.852800501757;1000.0;;270.0;;;;
2022-03-19 16:00:00;1807.615964014191;1000.0;;270.0;;;;
2022-03-19 17:00:00;1735.894320516949;1000.0;;270.0;;;;
2022-03-19 18:00:00;1642.456359034317;1000.0;;270.0;;;;
2022-03-19 19:00:00;1833.797356016358;1000.0;;270.0;;;;
2022-03-19 20:00:00;1908.684241415372;1000.0;;270.0;;;;
2022-03-19 21:00:00;1424.887425988828;1000.0;;270.0;;;;
2022-03-19 22:00:00;1819.218889006039;1000.0;;270.0;;;;
2022-03-19 23:00:00;1499.634593362424;1000.0;;270.0;;;;
2022-03-20 00:00:00;1573.816039320791;1000.0;;270.0;;;;
2022-03-20 01:00:00;1746.624018169221;1000.0;;270.0;;;;
2022-03-20 02:00:00;1817.205952383525;1000.0;;270.0;;;;
2022-03-20 03:00:00;1781.120612462545;1000.0;;270.0;;;;
2022-03-20 04:00:00;1662.599515367575;1000.0;;270.0;;;;
2022-03-20 05:00:00;1843.959427412496;1000.0;;270.0;;;;
2022-03-20 06:00:00;1860.181668615525;1000.0;;270.0;;;;
2022-03-20 07:00:00;1576.863196869305;1000.0;;270.0;;;;
2022-03-20 08:00:00;1942.961648686204;1000.0;;270.0;;;;
2022-03-20 09:00:00;1818.527842642266;1000.0;;270.0;;;;
2022-03-20 10:00:00;1707.23102461847;1000.0;;270.0;;;;
2022-03-20 11:00:00;1557.136631915022;1000.0;;270.0;;;;
2022-03-20 12:00:00;1244.748602492222;1000.0;;270.0;;;;
2022-03-20 13:00:00;1611.666278548849;1000.0;;270.0;;;;
2022-03-20 14:00:00;1650.497976418537;1000.0;;270.0;;;;
2022-03-20 15:00:00;1895.894460174452;1000.0;;270.0;;;;
2022-03-20 16:00:00;1574.717383028015;1000.0;;270.0;;;;
2022-03-20 17:00:00;1677.645896844155;1000.0;;270.0;;;;
2022-03-20 18:00:00;1935.756015184951;1000.0;;270.0;;;;
2022-03-20 19:00:00;1448.609822440679;1000.0;;270.0;;;;
2022-03-20 20:00:00;1701.601065961812;1000.0;;270.0;;;;
2022-03-20 21:00:00;1504.27420445206;1000.0;;270.0;;;;
2022-03-20 22:00:00;1711.916372641844;1000.0;;270.0;;;;
2022-03-20 23:00:00;1702.293109299494;1000.0;;270.0;;;;
2022-03-21 00:00:00;1793.263110501291;1000.0;;270.0;;;;
2022-03-21 01:00:00;1896.534091223636;1000.0;;270.0;;;;
2022-03-21 02:00:00;1719.25873405393;1000.0;;270.0;;;;
2022-03-21 03:00:00;1847.139078128371;1000.0;;270.0;;;;
2022-03-21 04:00:00;1685.883303875143;1000.0;;270.0;;;;
2022-03-21 05:00:00;1690.836243305039;1000.0;;270.0;;;;
2022-03-21 06:00:00;1731.140129043458;1000.0;;270.0;;;;
2022-03-21 07:00:00;1646.896290821668;1000.0;;270.0;;;;
2022-03-21 08:00:00;1861.493303910481;1000.0;;270.0;;;;
2022-03-21 09:00:00;1962.201854250036;1000.0;;270.0;;;;
2022-03-21 10:00:00;1827.551261693962;1000.0;;270.0;;;;
2022-03-21 11:00:00;1789.999511986396;1000.0;;270.0;;;;
2022-03-21 12:00:00;1490.945802558032;1000.0;;270.0;;;;
2022-03-21 13:00:00;1424.825675050893;1000.0;;270.0;;;;
2022-03-21 14:00:00;1476.232716122959;1000.0;;270.0;;;;
2022-03-21 15:00:00;1772.094772176307;1000.0;;270.0;;;;
2022-03-21 16:00:00;1535.796220524469;1000.0;;270.0;;;;
2022-03-21 17:00:00;1553.981162827855;1000.0;;270.0;;;;
2022-03-21 18:00:00;1759.480603726075;1000.0;;270.0;;;;
2022-03-21 19:00:00;1689.844717610138;1000.0;;270.0;;;;
2022-03-21 20:00:00;1693.308968584125;1000.0;;270.0;;;;
2022-03-21 21:00:00;1779.985109081016;1000.0;;270.0;;;;
2022-03-21 22:00:00;2023.998111886894;1000.0;;270.0;;;;
2022-03-21 23:00:00;1738.752035002945;1000.0;;270.0;;;;
2022-03-22 00:00:00;1652.143431798615;1000.0;;270.0;;;;
2022-03-22 01:00:00;1845.262978953702;1000.0;;270.0;;;;
2022-03-22 02:00:00;1700.122442125505;1000.0;;270.0;;;;
2022-03-22 03:00:00;1754.526093616736;1000.0;;270.0;;;;
2022-03-22 04:00:00;1727.930648377236;1000.0;;270.0;;;;
2022-03-22 05:00:00;1621.129882562218;1000.0;;270.0;;;;
2022-03-22 06:00:00;1768.071434253697;1000.0;;270.0;;;;
2022-03-22 07:00:00;1876.272337170037;1000.0;;270.0;;;;
2022-03-22 08:00:00;1324.241856554089;1000.0;;270.0;;;;
2022-03-22 09:00:00;1487.857966720238;1000.0;;270.0;;;;
2022-03-22 10:00:00;1687.615665760585;1000.0;;270.0;;;;
2022-03-22 11:00:00;1611.664452427182;1000.0;;270.0;;;;
2022-03-22 12:00:00;1637.708324907565;1000.0;;270.0;;;;
2022-03-22 13:00:00;1674.528535282853;1000.0;;270.0;;;;
2022-03-22 14:00:00;1793.658907415565;1000.0;;270.0;;;;
2022-03-22 15:00:00;1753.483095616561;1000.0;;270.0;;;;
2022-03-22 16:00:00;1518.503841895698;1000.0;;270.0;;;;
2022-03-22 17:00:00;1678.881340110547;1000.0;;270.0;;;;
2022-03-22 18:00:00;1751.70178324933;1000.0;;270.0;;;;
2022-03-22 19:00:00;1991.507857795822;1000.0;;270.0;;;;
2022-03-22 20:00:00;1649.719192906625;1000.0;;270.0;;;;
2022-03-22 21:00:00;1826.809433875511;1000.0;;270.0;;;;
2022-03-22 22:00:00;1573.545568764451;1000.0;;270.0;;;;
2022-03-22 23:00:00;1911.819345410703;1000.0;;270.0;;;;
2022-03-23 00:00:00;1633.911121339438;1000.0;;270.0;;;;
2022-03-23 01:00:00;1676.887991951092;1000.0;;270.0;;;;
2022-03-23 02:00:00;1697.565136677424;1000.0;;270.0;;;;
2022-03-23 03:00:00;1716.878598839929;1000.0;;270.0;;;;
2022-03-23 04:00:00;1932.761751344698;1000.0;;270.0;;;;
2022-03-23 05:00:00;1711.136336398206;1000.0;;270.0;;;;
2022-03-23 06:00:00;1718.873828810309;1000.0;;270.0;;;;
2022-03-23 07:00:00;1843.457337244545;1000.0;;270.0;;;;
2022-03-23 08:00:00;1976.866534518378;1000.0;;270.0;;;;
2022-03-23 09:00:00;1811.903115236056;1000.0;;270.0;;;;
2022-03-23 10:00:00;1615.134571029367;1000.0;;270.0;;;;
2022-03-23 11:00:00;1577.054510570465;1000.0;;270.0;;;;
2022-03-23 12:00:00;1978.688198883864;1000.0;;270.0;;;;
2022-03-23 13:00:00;1730.002033210474;1000.0;;270.0;;;;
2022-03-23 14:00:00;1966.490792263605;1000.0;;270.0;;;;
2022-03-23 15:00:00;1616.192421582799;1000.0;;270.0;;;;
2022-03-23 16:00:00;1926.870696429885;1000.0;;270.0;;;;
2022-03-23 17:00:00;1648.571014550541;1000.0;;270.0;;;;
2022-03-23 18:00:00;1768.420232256776;1000.0;;270.0;;;;
2022-03-23 19:00:00;1677.63255120822;1000.0;;270.0;;;;
2022-03-23 20:00:00;1645.282172891385;1000.0;;270.0;;;;
2022-03-23 21:00:00;1788.863058858301;1000.0;;270.0;;;;
2022-03-23 22:00:00;1730.183820556251;1000.0;;270.0;;;;
2022-03-23 23:00:00;1764.153172242696;1000.0;;270.0;;;;
2022-03-24 00:00:00;1965.112477290282;1000.0;;270.0;;;;
2022-03-24 01:00:00;1542.039186106701;1000.0;;270.0;;;;
2022-03-24 02:00:00;1538.516222296678;1000.0;;270.0;;;;
2022-03-24 03:00:00;1599.839599254692;1000.0;;270.0;;;;
2022-03-24 04:00:00;1503.973681760451;1000.0;;270.0;;;;
2022-03-24 05:00:00;1653.716048871844;1000.0;;270.0;;;;
2022-03-24 06:00:00;1518.169522406972;1000.0;;270.0;;;;
2022-03-24 07:00:00;1957.57273235609;1000.0;;270.0;;;;
2022-03-24 08:00:00;1676.26451739536;1000.0;;270.0;;;;
2022-03-24 09:00:00;1864.422380729121;1000.0;;270.0;;;;
2022-03-24 10:00:00;1459.502517633217;1000.0;;270.0;;;;
2022-03-24 11:00:00;1641.939499318948;1000.0;;270.0;;;;
2022-03-24 12:00:00;1686.122192683892;1000.0;;270.0;;;;
2022-03-24 13:00:00;1960.76843601094;1000.0;;270.0;;;;
2022-03-24 14:00:00;1754.616939139964;1000.0;;270.0;;;;
2022-03-24 15:00:00;1917.067077543677;1000.0;;270.0;;;;
2022-03-24 16:00:00;2051.984287618273;1000.0;;270.0;;;;
2022-03-24 17:00:00;1778.863493490298;1000.0;;270.0;;;;
2022-03-24 18:00:00;1673.773834708934;1000.0;;270.0;;;;
2022-03-24 19:00:00;1484.605537957477;1000.0;;270.0;;;;
2022-03-24 20:00:00;1580.873145410651;1000.0;;270.0;;;;
2022-03-24 21:00:00;1669.029740962414;1000.0;;270.0;;;;
2022-03-24 22:00:00;1593.419135640018;1000.0;;270.0;;;;
2022-03-24 23:00:00;1495.620345270388;1000.0;;270.0;;;;
2022-03-25 00:00:00;1755.073279467216;1000.0;;270.0;;;;
2022-03-25 01:00:00;1772.155874813658;1000.0;;270.0;;;;
2022-03-25 02:00:00;1669.671948720023;1000.0;;270.0;;;;
2022-03-25 03:00:00;2083.513115338964;1000.0;;270.0;;;;
2022-03-25 04:00:00;1827.159876953406;1000.0;;270.0;;;;
2022-03-25 05:00:00;1858.836731298418;1000.0;;270.0;;;;
2022-03-25 06:00:00;1962.594530050571;1000.0;;270.0;;;;
2022-03-25 07:00:00;1624.805529624662;1000.0;;270.0;;;;
2022-03-25 08:00:00;1638.722709837616;1000.0;;270.0;;;;
2022-03-25 09:00:00;1740.628744625006;1000.0;;270.0;;;;
2022-03-25 10:00:00;1832.327983183441;1000.0;;270.0;;;;
2022-03-25 11:00:00;1837.58746254611;1000.0;;270.0;;;;
2022-03-25 12:00:00;1523.463816968134;1000.0;;270.0;;;;
2022-03-25 13:00:00;1712.929021185696;1000.0;;270.0;;;;
2022-03-25 14:00:00;1524.929917076332;1000.0;;270.0;;;;
2022-03-25 15:00:00;1773.309220171901;1000.0;;270.0;;;;
2022-03-25 16:00:00;1868.018392802004;1000.0;;270.0;;;;
2022-03-25 17:00:00;1425.523856151029;1000.0;;270.0;;;;
2022-03-25 18:00:00;1584.14482287641;1000.0;;270.0;;;;
2022-03-25 19:00:00;1724.941670198612;1000.0;;270.0;;;;
2022-03-25 20:00:00;1866.462243836588;1000.0;;270.0;;;;
2022-03-25 21:00:00;1459.20407422786;1000.0;;270.0;;;;
2022-03-25 22:00:00;1897.366122236503;1000.0;;270.0;;;;
2022-03-25 23:00:00;1743.284122347869;1000.0;;270.0;;;;
2022-03-26 00:00:00;1480.937070312335;1000.0;;270.0;;;;
2022-03-26 01:00:00;1592.958618728621;1000.0;;270.0;;;;
2022-03-26 02:00:00;1747.972264107435;1000.0;;270.0;;;;
2022-03-26 03:00:00;1632.332707844623;1000.0;;270.0;;;;
2022-03-26 04:00:00;1685.749589479088;1000.0;;270.0;;;;
2022-03-26 05:00:00;1860.664540518904;1000.0;;270.0;;;;
2022-03-26 06:00:00;1572.58308878189;1000.0;;270.0;;;;
2022-03-26 07:00:00;1694.728205786506;1000.0;;270.0;;;;
2022-03-26 08:00:00;1393.383226890371;1000.0;;270.0;;;;
2022-03-26 09:00:00;1760.914306945348;1000.0;;270.0;;;;
2022-03-26 10:00:00;1706.555413777366;1000.0;;270.0;;;;
2022-03-26 11:00:00;1598.29131792351;1000.0;;270.0;;;;
2022-03-26 12:00:00;1693.099679749222;1000.0;;270.0;;;;
2022-03-26 13:00:00;1761.608528266882;1000.0;;270.0;;;;
2022-03-26 14:00:00;1448.587610087481;1000.0;;270.0;;;;
2022-03-26 15:00:00;1473.140071101407;1000.0;;270.0;;;;
2022-03-26 16:00:00;1807.252431866511;1000.0;;270.0;;;;
2022-03-26 17:00:00;1448.528586268483;1000.0;;270.0;;;;
2022-03-26 18:00:00;1527.097524782135;1000.0;;270.0;;;;
2022-03-26 19:00:00;1784.261977441005;1000.0;;270.0;;;;
2022-03-26 20:00:00;1375.391966535711;1000.0;;270.0;;;;
2022-03-26 21:00:00;1578.628448364959;1000.0;;270.0;;;;
2022-03-26 22:00:00;1864.879248458916;1000.0;;270.0;;;;
2022-03-26 23:00:00;1658.609286370138;1000.0;;270.0;;;;
2022-03-27 00:00:00;1879.777560143066;1000.0;;270.0;;;;
2022-03-27 01:00:00;1741.155981618133;1000.0;;270.0;;;;
2022-03-27 02:00:00;1637.466601456653;1000.0;;270.0;;;;
2022-03-27 03:00:00;1782.374358339761;1000.0;;270.0;;;;
2022-03-27 04:00:00;1678.745030813698;1000.0;;270.0;;;;
2022-03-27 05:00:00;1825.391578071135;1000.0;;270.0;;;;
2022-03-27 06:00:00;1597.348895101037;1000.0;;270.0;;;;
2022-03-27 07:00:00;1715.276306349152;1000.0;;270.0;;;;
2022-03-27 08:00:00;1729.005667189973;1000.0;;270.0;;;;
2022-03-27 09:00:00;1748.056214495187;1000.0;;270.0;;;;
2022-03-27 10:00:00;1542.854889179437;1000.0;;270.0;;;;
2022-03-27 11:00:00;1801.004110269917;1000.0;;270.0;;;;
2022-03-27 12:00:00;1727.730376936812;1000.0;;270.0;;;;
2022-03-27 13:00:00;1506.014540478376;1000.0;;270.0;;;;
2022-03-27 14:00:00;1732.928269156193;1000.0;;270.0;;;;
2022-03-27 15:00:00;1762.504978894314;1000.0;;270.0;;;;
2022-03-27 16:00:00;1619.115727622454;1000.0;;270.0;;;;
2022-03-27 17:00:00;1576.434979358136;1000.0;;270.0;;;;
2022-03-27 18:00:00;1718.42746950251;1000.0;;270.0;;;;
2022-03-27 19:00:00;1766.692048405595;1000.0;;270.0;;;;
2022-03-27 20:00:00;1541.500136417079;1000.0;;270.0;;;;
2022-03-27 21:00:00;1897.121094130614;1000.0;;270.0;;;;
2022-03-27 22:00:00;1689.297433091842;1000.0;;270.0;;;;
2022-03-27 23:00:00;1755.354508247527;1000.0;;270.0;;;;
2022-03-28 00:00:00;1720.167306587446;1000.0;;270.0;;;;
2022-03-28 01:00:00;1481.367603143905;1000.0;;270.0;;;;
2022-03-28 02:00:00;1610.925075639934;1000.0;;270.0;;;;
2022-03-28 03:00:00;1751.019608131335;1000.0;;270.0;;;;
2022-03-28 04:00:00;1449.607826054976;1000.0;;270.0;;;;
2022-03-28 05:00:00;1880.855438519025;1000.0;;270.0;;;;
2022-03-28 06:00:00;2109.073602871815;1000.0;;270.0;;;;
2022-03-28 07:00:00;1649.928558835023;1000.0;;270.0;;;;
2022-03-28 08:00:00;1670.543085106193;1000.0;;270.0;;;;
2022-03-28 09:00:00;1634.554848658131;1000.0;;270.0;;;;
2022-03-28 10:00:00;1782.566377835549;1000.0;;270.0;;;;
2022-03-28 11:00:00;1470.092598506408;1000.0;;270.0;;;;
2022-03-28 12:00:00;1639.134329230821;1000.0;;270.0;;;;
2022-03-28 13:00:00;1854.890170789262;1000.0;;270.0;;;;
2022-03-28 14:00:00;1968.007400532849;1000.0;;270.0;;;;
2022-03-28 15:00:00;1569.455315276128;1000.0;;270.0;;;;
2022-03-28 16:00:00;1780.356903985325;1000.0;;270.0;;;;
2022-03-28 17:00:00;1745.667366359014;1000.0;;270.0;;;;
2022-03-28 18:00:00;1793.238746349743;1000.0;;270.0;;;;
2022-03-28 19:00:00;1884.930241075587;1000.0;;270.0;;;;
2022-03-28 20:00:00;1789.057201569594;1000.0;;270.0;;;;
2022-03-28 21:00:00;1605.336526796823;1000.0;;270.0;;;;
2022-03-28 22:00:00;1674.807469540037;1000.0;;270.0;;;;
