Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-18 01:00:00;0.0;80.0;;109.5740321792372;;;;
2022-01-18 02:00:00;0.0;80.0;;111.0260815120238;;;;
2022-01-18 03:00:00;0.0;80.0;;116.2639871412425;;;;
2022-01-18 04:00:00;0.0;80.0;;124.8641118764055;;;;
2022-01-18 05:00:00;0.0;80.0;;136.1815327001015;;;;
2022-01-18 06:00:00;0.0;80.0;;149.4063537069025;;;;
2022-01-18 07:00:00;0.0;80.0;;163.5975274453167;;;;
2022-01-18 08:00:00;0.0;80.0;;177.7701716572325;;;;
2022-01-18 09:00:00;0.0;80.0;;190.9482228824492;;;;
2022-01-18 10:00:00;0.0;80.0;;202.2336404154598;;;;
2022-01-18 11:00:00;0.0;80.0;;210.8621043521512;;;;
2022-01-18 12:00:00;0.0;80.0;;216.2362920352119;;;;
2022-01-18 13:00:00;0.0;80.0;;217.9963082569291;;;;
2022-01-18 14:00:00;0.0;80.0;;216.0111484557918;;;;
2022-01-18 15:00:00;0.0;80.0;;210.4105919706403;;;;
2022-01-18 16:00:00;0.0;80.0;;201.5706541521506;;;;
2022-01-18 17:00:00;0.0;80.0;;190.0800459842725;;;;
2022-01-18 18:00:00;0.0;80.0;;176.7192666275918;;;;
2022-01-18 19:00:00;0.0;80.0;;162.3893226091223;;;;
2022-01-18 20:00:00;0.0;80.0;;148.0587626036027;;;;
2022-01-18 21:00:00;0.0;80.0;;134.7092764482334;;;;
2022-01-18 22:00:00;0.0;80.0;;123.2584462292013;;;;
2022-01-18 23:00:00;0.0;80.0;;114.5055714196069;;;;
2022-01-19 00:00:00;0.0;80.0;;109.065729182839;;;;
2022-01-19 01:00:00;0.0;80.0;;107.3327037822854;;;;
2022-01-19 02:00:00;0.0;80.0;;109.4557746159556;;;;
2022-01-19 03:00:00;0.0;80.0;;115.3144713551471;;;;
2022-01-19 04:00:00;0.0;80.0;;124.5413805004487;;;;
2022-01-19 05:00:00;0.0;80.0;;136.5288911787563;;;;
2022-01-19 06:00:00;0.0;80.0;;150.4850149110255;;;;
2022-01-19 07:00:00;0.0;80.0;;165.4662275336136;;;;
2022-01-19 08:00:00;0.0;80.0;;180.4638780262762;;;;
2022-01-19 09:00:00;0.0;80.0;;194.4472449836405;;;;
2022-01-19 10:00:00;0.0;80.0;;206.4733727083831;;;;
2022-01-19 11:00:00;0.0;80.0;;215.7067974855373;;;;
2022-01-19 12:00:00;0.0;80.0;;221.520098846049;;;;
2022-01-19 13:00:00;0.0;80.0;;223.5165690521217;;;;
2022-01-19 14:00:00;0.0;80.0;;221.553878636985;;;;
2022-01-19 15:00:00;0.0;80.0;;215.7679807501297;;;;
2022-01-19 16:00:00;0.0;80.0;;206.543861944825;;;;
2022-01-19 17:00:00;0.0;80.0;;194.5145966269732;;;;
2022-01-19 18:00:00;0.0;80.0;;180.5097601990915;;;;
2022-01-19 19:00:00;0.0;80.0;;165.4763061023304;;;;
2022-01-19 20:00:00;0.0;80.0;;150.4455157223134;;;;
2022-01-19 21:00:00;0.0;80.0;;136.4226646927821;;;;
2022-01-19 22:00:00;0.0;80.0;;124.357335887145;;;;
2022-01-19 23:00:00;0.0;80.0;;116.3827719532051;;;;
2022-01-20 00:00:00;0.0;80.0;;111.7304711770175;;;;
2022-01-20 01:00:00;0.0;80.0;;110.8014884277633;;;;
2022-01-20 02:00:00;0.0;80.0;;112.4104102122416;;;;
2022-01-20 03:00:00;0.0;80.0;;117.8053543792487;;;;
2022-01-20 04:00:00;0.0;80.0;;126.5528396196486;;;;
2022-01-20 05:00:00;0.0;80.0;;137.983107849889;;;;
2022-01-20 06:00:00;0.0;80.0;;151.2540550131515;;;;
2022-01-20 07:00:00;0.0;80.0;;165.4085833285044;;;;
2022-01-20 08:00:00;0.0;80.0;;179.4414058850338;;;;
2022-01-20 09:00:00;0.0;80.0;;192.352651192759;;;;
2022-01-20 10:00:00;0.0;80.0;;203.2359663646021;;;;
2022-01-20 11:00:00;0.0;80.0;;211.3190835660074;;;;
2022-01-20 12:00:00;0.0;80.0;;216.0465538520687;;;;
2022-01-20 13:00:00;0.0;80.0;;217.0907150157213;;;;
2022-01-20 14:00:00;0.0;80.0;;214.3792803019281;;;;
2022-01-20 15:00:00;0.0;80.0;;208.0906797137475;;;;
2022-01-20 16:00:00;0.0;80.0;;198.6298718506797;;;;
2022-01-20 17:00:00;0.0;80.0;;186.6329882681125;;;;
2022-01-20 18:00:00;0.0;80.0;;172.886947257151;;;;
2022-01-20 19:00:00;0.0;80.0;;158.3112492861825;;;;
2022-01-20 20:00:00;0.0;80.0;;143.8563645651716;;;;
2022-01-20 21:00:00;0.0;80.0;;130.4691170256951;;;;
2022-01-20 22:00:00;0.0;80.0;;119.0262802679746;;;;
2022-01-20 23:00:00;0.0;80.0;;111.8271275321163;;;;
2022-01-21 00:00:00;0.0;80.0;;107.8632281474731;;;;
2022-01-21 01:00:00;0.0;80.0;;107.5487434298393;;;;
2022-01-21 02:00:00;0.0;80.0;;109.515727397708;;;;
2022-01-21 03:00:00;0.0;80.0;;115.2779368546317;;;;
2022-01-21 04:00:00;0.0;80.0;;124.4656019021623;;;;
2022-01-21 05:00:00;0.0;80.0;;136.4884433013229;;;;
2022-01-21 06:00:00;0.0;80.0;;150.5713021804254;;;;
2022-01-21 07:00:00;0.0;80.0;;165.8098218864419;;;;
2022-01-21 08:00:00;0.0;80.0;;181.2124235814571;;;;
2022-01-21 09:00:00;0.0;80.0;;195.7852292961256;;;;
2022-01-21 10:00:00;0.0;80.0;;208.5795940724734;;;;
2022-01-21 11:00:00;0.0;80.0;;218.7833277557088;;;;
2022-01-21 12:00:00;0.0;80.0;;225.7305296853478;;;;
2022-01-21 13:00:00;0.0;80.0;;228.9678018049548;;;;
2022-01-21 14:00:00;0.0;80.0;;228.2739015860452;;;;
2022-01-21 15:00:00;0.0;80.0;;223.7203600991311;;;;
2022-01-21 16:00:00;0.0;80.0;;215.6303732712676;;;;
2022-01-21 17:00:00;0.0;80.0;;204.5878395369405;;;;
2022-01-21 18:00:00;0.0;80.0;;191.3617295461085;;;;
2022-01-21 19:00:00;0.0;80.0;;176.9104945348574;;;;
2022-01-21 20:00:00;0.0;80.0;;162.2765717399306;;;;
2022-01-21 21:00:00;0.0;80.0;;148.5380833517721;;;;
2022-01-21 22:00:00;0.0;80.0;;136.7246536412841;;;;
2022-01-21 23:00:00;0.0;80.0;;128.5221582983966;;;;
2022-01-22 00:00:00;0.0;80.0;;123.9123066065422;;;;
2022-01-22 01:00:00;0.0;80.0;;123.4257952698569;;;;
2022-01-22 02:00:00;0.0;80.0;;126.5732991350727;;;;
2022-01-22 03:00:00;0.0;80.0;;134.0832802931287;;;;
2022-01-22 04:00:00;0.0;80.0;;145.5937878300392;;;;
2022-01-22 05:00:00;0.0;80.0;;160.4397443583372;;;;
2022-01-22 06:00:00;0.0;80.0;;177.724206695403;;;;
2022-01-22 07:00:00;0.0;80.0;;196.3624783127464;;;;
2022-01-22 08:00:00;0.0;80.0;;215.1680136379464;;;;
2022-01-22 09:00:00;0.0;80.0;;232.9166170968134;;;;
2022-01-22 10:00:00;0.0;80.0;;248.4311439941261;;;;
2022-01-22 11:00:00;0.0;80.0;;260.677120368107;;;;
2022-01-22 12:00:00;0.0;80.0;;268.8373942785265;;;;
2022-01-22 13:00:00;0.0;80.0;;272.3650037455937;;;;
2022-01-22 14:00:00;0.0;80.0;;271.0460397253443;;;;
2022-01-22 15:00:00;0.0;80.0;;264.9735780848093;;;;
2022-01-22 16:00:00;0.0;80.0;;254.5972273118706;;;;
2022-01-22 17:00:00;0.0;80.0;;240.6343471634362;;;;
2022-01-22 18:00:00;0.0;80.0;;224.0883075177011;;;;
2022-01-22 19:00:00;0.0;80.0;;206.1225910926883;;;;
2022-01-22 20:00:00;0.0;80.0;;188.0137595521892;;;;
2022-01-22 21:00:00;0.0;80.0;;171.0301501670194;;;;
2022-01-22 22:00:00;0.0;80.0;;156.3765928497066;;;;
2022-01-22 23:00:00;0.0;80.0;;144.2056280096081;;;;
2022-01-23 00:00:00;0.0;80.0;;136.1997599333826;;;;
2022-01-23 01:00:00;0.0;80.0;;132.8264028175657;;;;
2022-01-23 02:00:00;0.0;80.0;;135.0894144343695;;;;
2022-01-23 03:00:00;0.0;80.0;;141.8985721758958;;;;
2022-01-23 04:00:00;0.0;80.0;;152.7544433918295;;;;
2022-01-23 05:00:00;0.0;80.0;;166.8824988995349;;;;
2022-01-23 06:00:00;0.0;80.0;;183.2665107924159;;;;
2022-01-23 07:00:00;0.0;80.0;;200.743487647818;;;;
2022-01-23 08:00:00;0.0;80.0;;218.0742632920612;;;;
2022-01-23 09:00:00;0.0;80.0;;234.0659156792902;;;;
2022-01-23 10:00:00;0.0;80.0;;247.5822007204621;;;;
2022-01-23 11:00:00;0.0;80.0;;257.6769216876298;;;;
2022-01-23 12:00:00;0.0;80.0;;263.6326479271135;;;;
2022-01-23 13:00:00;0.0;80.0;;265.0445148290426;;;;
2022-01-23 14:00:00;0.0;80.0;;261.8044608479535;;;;
2022-01-23 15:00:00;0.0;80.0;;254.1311807706792;;;;
2022-01-23 16:00:00;0.0;80.0;;242.5379398165067;;;;
2022-01-23 17:00:00;0.0;80.0;;227.7971504948693;;;;
2022-01-23 18:00:00;0.0;80.0;;210.8849599294806;;;;
2022-01-23 19:00:00;0.0;80.0;;192.9221724964742;;;;
2022-01-23 20:00:00;0.0;80.0;;175.0998622496055;;;;
2022-01-23 21:00:00;0.0;80.0;;158.5787672363157;;;;
2022-01-23 22:00:00;0.0;80.0;;144.4287741976313;;;;
2022-01-23 23:00:00;0.0;80.0;;131.742276260147;;;;
2022-01-24 00:00:00;0.0;80.0;;123.0425993757007;;;;
2022-01-24 01:00:00;0.0;80.0;;118.6782891267114;;;;
2022-01-24 02:00:00;0.0;80.0;;120.5119222752688;;;;
2022-01-24 03:00:00;0.0;80.0;;126.4651624078462;;;;
2022-01-24 04:00:00;0.0;80.0;;136.0893097098987;;;;
2022-01-24 05:00:00;0.0;80.0;;148.7058053073599;;;;
2022-01-24 06:00:00;0.0;80.0;;163.4293186579276;;;;
2022-01-24 07:00:00;0.0;80.0;;179.2547484681396;;;;
2022-01-24 08:00:00;0.0;80.0;;195.0987051791223;;;;
2022-01-24 09:00:00;0.0;80.0;;209.8854912321605;;;;
2022-01-24 10:00:00;0.0;80.0;;222.6116232730535;;;;
2022-01-24 11:00:00;0.0;80.0;;232.4103999019451;;;;
2022-01-24 12:00:00;0.0;80.0;;238.62791324548;;;;
2022-01-24 13:00:00;0.0;80.0;;240.8367514225446;;;;
2022-01-24 14:00:00;0.0;80.0;;238.8937398917756;;;;
2022-01-24 15:00:00;0.0;80.0;;232.9163315989431;;;;
2022-01-24 16:00:00;0.0;80.0;;223.3115074621042;;;;
2022-01-24 17:00:00;0.0;80.0;;210.7232303344857;;;;
2022-01-24 18:00:00;0.0;80.0;;196.0205959003224;;;;
2022-01-24 19:00:00;0.0;80.0;;180.2061613570145;;;;
2022-01-24 20:00:00;0.0;80.0;;164.3698017022436;;;;
2022-01-24 21:00:00;0.0;80.0;;149.5957367469793;;;;
2022-01-24 22:00:00;0.0;80.0;;136.9078684755034;;;;
2022-01-24 23:00:00;0.0;80.0;;125.7357439983511;;;;
2022-01-25 00:00:00;0.0;80.0;;118.2524686218081;;;;
2022-01-25 01:00:00;0.0;80.0;;114.8475379701243;;;;
2022-01-25 02:00:00;0.0;80.0;;117.0863630542759;;;;
2022-01-25 03:00:00;0.0;80.0;;123.3131879892542;;;;
2022-01-25 04:00:00;0.0;80.0;;133.1205168995097;;;;
2022-01-25 05:00:00;0.0;80.0;;145.8583834128235;;;;
2022-01-25 06:00:00;0.0;80.0;;160.6645418161723;;;;
2022-01-25 07:00:00;0.0;80.0;;176.5344836977208;;;;
2022-01-25 08:00:00;0.0;80.0;;192.3739990129039;;;;
2022-01-25 09:00:00;0.0;80.0;;207.1077725116934;;;;
2022-01-25 10:00:00;0.0;80.0;;219.7242148875627;;;;
2022-01-25 11:00:00;0.0;80.0;;229.345566894509;;;;
2022-01-25 12:00:00;0.0;80.0;;235.2902569346871;;;;
2022-01-25 13:00:00;0.0;80.0;;237.1423455108821;;;;
2022-01-25 14:00:00;0.0;80.0;;234.7740799299197;;;;
2022-01-25 15:00:00;0.0;80.0;;228.3415494674771;;;;
2022-01-25 16:00:00;0.0;80.0;;218.2707482576772;;;;
2022-01-25 17:00:00;0.0;80.0;;205.2640189765782;;;;
2022-01-25 18:00:00;0.0;80.0;;190.1991237048666;;;;
2022-01-25 19:00:00;0.0;80.0;;174.0973990325396;;;;
2022-01-25 20:00:00;0.0;80.0;;158.0248416539695;;;;
2022-01-25 21:00:00;0.0;80.0;;143.0621535567238;;;;
2022-01-25 22:00:00;0.0;80.0;;130.1836940954163;;;;
2022-01-25 23:00:00;0.0;80.0;;120.1972633754667;;;;
2022-01-26 00:00:00;0.0;80.0;;113.7266656255413;;;;
2022-01-26 01:00:00;0.0;80.0;;111.1320534386237;;;;
2022-01-26 02:00:00;0.0;80.0;;112.5149237416913;;;;
2022-01-26 03:00:00;0.0;80.0;;117.6609543698294;;;;
2022-01-26 04:00:00;0.0;80.0;;126.1251123862922;;;;
2022-01-26 05:00:00;0.0;80.0;;137.2202323790299;;;;
2022-01-26 06:00:00;0.0;80.0;;150.0913841998963;;;;
2022-01-26 07:00:00;0.0;80.0;;163.7709902443104;;;;
2022-01-26 08:00:00;0.0;80.0;;177.2485841278806;;;;
2022-01-26 09:00:00;0.0;80.0;;189.5428674212617;;;;
2022-01-26 10:00:00;0.0;80.0;;199.7709413138935;;;;
2022-01-26 11:00:00;0.0;80.0;;207.2163458193421;;;;
2022-01-26 12:00:00;0.0;80.0;;211.3316887668704;;;;
2022-01-26 13:00:00;0.0;80.0;;211.820256645113;;;;
2022-01-26 14:00:00;0.0;80.0;;208.6247020329555;;;;
2022-01-26 15:00:00;0.0;80.0;;201.9571223157217;;;;
2022-01-26 16:00:00;0.0;80.0;;192.2461754182723;;;;
2022-01-26 17:00:00;0.0;80.0;;180.1259121614396;;;;
2022-01-26 18:00:00;0.0;80.0;;166.3865195892487;;;;
2022-01-26 19:00:00;0.0;80.0;;151.9126908607105;;;;
2022-01-26 20:00:00;0.0;80.0;;137.6360378174385;;;;
2022-01-26 21:00:00;0.0;80.0;;124.4592329030369;;;;
2022-01-26 22:00:00;0.0;80.0;;113.2092351482773;;;;
2022-01-26 23:00:00;0.0;80.0;;105.7828674484113;;;;
2022-01-27 00:00:00;0.0;80.0;;101.4701553034494;;;;
2022-01-27 01:00:00;0.0;80.0;;100.6283709008548;;;;
2022-01-27 02:00:00;0.0;80.0;;102.1774677547706;;;;
2022-01-27 03:00:00;0.0;80.0;;107.2494784510528;;;;
2022-01-27 04:00:00;0.0;80.0;;115.4703214317259;;;;
2022-01-27 05:00:00;0.0;80.0;;126.2734689227936;;;;
2022-01-27 06:00:00;0.0;80.0;;138.9258473120703;;;;
2022-01-27 07:00:00;0.0;80.0;;152.5889695317825;;;;
2022-01-27 08:00:00;0.0;80.0;;166.3534809889794;;;;
2022-01-27 09:00:00;0.0;80.0;;179.3096321452018;;;;
2022-01-27 10:00:00;0.0;80.0;;190.5971380301757;;;;
2022-01-27 11:00:00;0.0;80.0;;199.4839858622673;;;;
2022-01-27 12:00:00;0.0;80.0;;205.389085401967;;;;
2022-01-27 13:00:00;0.0;80.0;;207.9194371097155;;;;
2022-01-27 14:00:00;0.0;80.0;;206.9075840080993;;;;
2022-01-27 15:00:00;0.0;80.0;;202.4249414286421;;;;
2022-01-27 16:00:00;0.0;80.0;;194.7859557116003;;;;
2022-01-27 17:00:00;0.0;80.0;;184.5184661094284;;;;
2022-01-27 18:00:00;0.0;80.0;;172.3465534055213;;;;
2022-01-27 19:00:00;0.0;80.0;;159.1233592483722;;;;
2022-01-27 20:00:00;0.0;80.0;;145.7854422272057;;;;
2022-01-27 21:00:00;0.0;80.0;;133.285343071694;;;;
2022-01-27 22:00:00;0.0;80.0;;122.5605440593973;;;;
2022-01-27 23:00:00;0.0;80.0;;116.0277746486042;;;;
2022-01-28 00:00:00;0.0;80.0;;112.7276805258156;;;;
2022-01-28 01:00:00;0.0;80.0;;113.1580861210963;;;;
2022-01-28 02:00:00;0.0;80.0;;115.9782562627295;;;;
2022-01-28 03:00:00;0.0;80.0;;122.798441094303;;;;
2022-01-28 04:00:00;0.0;80.0;;133.2804995764294;;;;
2022-01-28 05:00:00;0.0;80.0;;146.830166139165;;;;
2022-01-28 06:00:00;0.0;80.0;;162.6193052702529;;;;
2022-01-28 07:00:00;0.0;80.0;;179.6671271224899;;;;
2022-01-28 08:00:00;0.0;80.0;;196.8708776937868;;;;
2022-01-28 09:00:00;0.0;80.0;;213.119982135355;;;;
2022-01-28 10:00:00;0.0;80.0;;227.3357412516098;;;;
2022-01-28 11:00:00;0.0;80.0;;238.5848497752844;;;;
2022-01-28 12:00:00;0.0;80.0;;246.1247232737557;;;;
2022-01-28 13:00:00;0.0;80.0;;249.4543419663966;;;;
2022-01-28 14:00:00;0.0;80.0;;248.3563459921807;;;;
2022-01-28 15:00:00;0.0;80.0;;242.9145297746017;;;;
2022-01-28 16:00:00;0.0;80.0;;233.5179084864673;;;;
2022-01-28 17:00:00;0.0;80.0;;220.8412081426741;;;;
2022-01-28 18:00:00;0.0;80.0;;205.7836933561871;;;;
2022-01-28 19:00:00;0.0;80.0;;189.4189752192682;;;;
2022-01-28 20:00:00;0.0;80.0;;172.9077540033084;;;;
2022-01-28 21:00:00;0.0;80.0;;157.4199885796279;;;;
2022-01-28 22:00:00;0.0;80.0;;144.0602127132668;;;;
2022-01-28 23:00:00;0.0;80.0;;134.5595096298765;;;;
2022-01-29 00:00:00;0.0;80.0;;128.8688288443352;;;;
2022-01-29 01:00:00;0.0;80.0;;127.4829753402859;;;;
2022-01-29 02:00:00;0.0;80.0;;129.8117053700221;;;;
2022-01-29 03:00:00;0.0;80.0;;136.5298332095246;;;;
2022-01-29 04:00:00;0.0;80.0;;147.1730400798246;;;;
2022-01-29 05:00:00;0.0;80.0;;161.0069490520447;;;;
2022-01-29 06:00:00;0.0;80.0;;177.0679473543367;;;;
2022-01-29 07:00:00;0.0;80.0;;194.2418735645801;;;;
2022-01-29 08:00:00;0.0;80.0;;211.3548512066242;;;;
2022-01-29 09:00:00;0.0;80.0;;227.2194571352585;;;;
2022-01-29 10:00:00;0.0;80.0;;240.7387693145023;;;;
2022-01-29 11:00:00;0.0;80.0;;250.9838842587462;;;;
2022-01-29 12:00:00;0.0;80.0;;257.2444079739154;;;;
2022-01-29 13:00:00;0.0;80.0;;259.1021539400349;;;;
2022-01-29 14:00:00;0.0;80.0;;256.4221023476068;;;;
2022-01-29 15:00:00;0.0;80.0;;249.3921797388099;;;;
2022-01-29 16:00:00;0.0;80.0;;238.4914203986908;;;;
2022-01-29 17:00:00;0.0;80.0;;224.4498140477143;;;;
2022-01-29 18:00:00;0.0;80.0;;208.2225725636322;;;;
2022-01-29 19:00:00;0.0;80.0;;190.8949565614038;;;;
2022-01-29 20:00:00;0.0;80.0;;173.6377704681103;;;;
2022-01-29 21:00:00;0.0;80.0;;157.608156839415;;;;
2022-01-29 22:00:00;0.0;80.0;;143.8786122895042;;;;
2022-01-29 23:00:00;0.0;80.0;;132.5454605719875;;;;
2022-01-30 00:00:00;0.0;80.0;;125.1409258310248;;;;
2022-01-30 01:00:00;0.0;80.0;;122.0667309579964;;;;
2022-01-30 02:00:00;0.0;80.0;;124.267726676482;;;;
2022-01-30 03:00:00;0.0;80.0;;130.7265408381244;;;;
2022-01-30 04:00:00;0.0;80.0;;141.0245566055839;;;;
2022-01-30 05:00:00;0.0;80.0;;154.4712525966003;;;;
2022-01-30 06:00:00;0.0;80.0;;170.1909348332502;;;;
2022-01-30 07:00:00;0.0;80.0;;187.1330284052108;;;;
2022-01-30 08:00:00;0.0;80.0;;204.1761448366089;;;;
2022-01-30 09:00:00;0.0;80.0;;220.1870363267629;;;;
2022-01-30 10:00:00;0.0;80.0;;234.1045232150079;;;;
2022-01-30 11:00:00;0.0;80.0;;245.0042785989524;;;;
2022-01-30 12:00:00;0.0;80.0;;252.1526211052741;;;;
2022-01-30 13:00:00;0.0;80.0;;255.0852929463966;;;;
2022-01-30 14:00:00;0.0;80.0;;253.6138048277238;;;;
2022-01-30 15:00:00;0.0;80.0;;247.8406782722544;;;;
2022-01-30 16:00:00;0.0;80.0;;238.1609942533033;;;;
2022-01-30 17:00:00;0.0;80.0;;225.2503751046789;;;;
2022-01-30 18:00:00;0.0;80.0;;210.0037783753279;;;;
2022-01-30 19:00:00;0.0;80.0;;193.4884901558046;;;;
2022-01-30 20:00:00;0.0;80.0;;176.8559016507218;;;;
2022-01-30 21:00:00;0.0;80.0;;161.2852463085591;;;;
2022-01-30 22:00:00;0.0;80.0;;147.8970146946277;;;;
2022-01-30 23:00:00;0.0;80.0;;135.7703643003294;;;;
2022-01-31 00:00:00;0.0;80.0;;127.5982363362221;;;;
2022-01-31 01:00:00;0.0;80.0;;123.8136075746772;;;;
2022-01-31 02:00:00;0.0;80.0;;126.4413937314065;;;;
2022-01-31 03:00:00;0.0;80.0;;133.3858183540561;;;;
2022-01-31 04:00:00;0.0;80.0;;144.2180413861892;;;;
2022-01-31 05:00:00;0.0;80.0;;158.2553716254508;;;;
2022-01-31 06:00:00;0.0;80.0;;174.5712602067721;;;;
2022-01-31 07:00:00;0.0;80.0;;192.0836792992948;;;;
2022-01-31 08:00:00;0.0;80.0;;209.6093331690408;;;;
2022-01-31 09:00:00;0.0;80.0;;225.9547464977908;;;;
2022-01-31 10:00:00;0.0;80.0;;239.9995166995961;;;;
2022-01-31 11:00:00;0.0;80.0;;250.7846567572091;;;;
2022-01-31 12:00:00;0.0;80.0;;257.5646536281866;;;;
2022-01-31 13:00:00;0.0;80.0;;259.8693420982797;;;;
2022-01-31 14:00:00;0.0;80.0;;257.5211781718285;;;;
2022-01-31 15:00:00;0.0;80.0;;250.685583387937;;;;
2022-01-31 16:00:00;0.0;80.0;;239.8448701027698;;;;
2022-01-31 17:00:00;0.0;80.0;;225.7483044055776;;;;
2022-01-31 18:00:00;0.0;80.0;;209.3469283967698;;;;
2022-01-31 19:00:00;0.0;80.0;;191.7475227488649;;;;
2022-01-31 20:00:00;0.0;80.0;;174.1490752626237;;;;
2022-01-31 21:00:00;0.0;80.0;;157.7464424342735;;;;
2022-01-31 22:00:00;0.0;80.0;;143.6183866958743;;;;
2022-01-31 23:00:00;0.0;80.0;;131.1503961143567;;;;
